Format Version,1.23,Take Name,SH_superlong_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.36.32.780 ,Total Frames in Take,1692,Total Exported Frames,1692,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"107C10","107C10","107C10","107C30","107C30","107C30","107C00","107C00","107C00","107C50","107C50","107C50","107C20","107C20","107C20","107C40","107C40","107C40","107BF0","107BF0","107BF0","107BB0","107BB0","107BB0","107BC0","107BC0","107BC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
62,0.620000,-0.080528,0.799301,-0.326420,-0.141028,0.657554,-0.363742,-0.043023,0.780686,-0.286821,-0.189084,0.633710,-0.132688,-0.196863,0.424646,-0.134869,-0.198408,0.537510,-0.171560,0.173232,0.843067,-0.241605,-0.091541,0.791363,-0.077235,-0.069129,0.786421,-0.202101
63,0.630000,-0.080422,0.799307,-0.326449,-0.141048,0.657595,-0.363726,-0.042913,0.780699,-0.286810,-0.189084,0.633710,-0.132688,-0.196813,0.424623,-0.134855,-0.198567,0.537547,-0.171509,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069057,0.786391,-0.202102
64,0.640000,-0.080528,0.799301,-0.326420,-0.141171,0.657595,-0.363677,-0.042962,0.780702,-0.286810,-0.189084,0.633710,-0.132688,-0.196813,0.424623,-0.134855,-0.198412,0.537545,-0.171554,0.173232,0.843067,-0.241605,-0.091549,0.791373,-0.077232,-0.069111,0.786427,-0.202080
65,0.650000,-0.080422,0.799307,-0.326449,-0.141071,0.657580,-0.363748,-0.042962,0.780702,-0.286810,-0.189084,0.633710,-0.132688,-0.196813,0.424623,-0.134855,-0.198399,0.537522,-0.171556,0.173232,0.843067,-0.241605,-0.091549,0.791373,-0.077232,-0.068970,0.786420,-0.202081
66,0.660000,-0.080465,0.799273,-0.326429,-0.141160,0.657554,-0.363712,-0.043072,0.780670,-0.286834,-0.189084,0.633710,-0.132688,-0.196951,0.424649,-0.134852,-0.198399,0.537522,-0.171556,0.173232,0.843067,-0.241605,-0.091471,0.791380,-0.077260,-0.069061,0.786402,-0.202086
67,0.670000,-0.080492,0.799300,-0.326469,-0.141006,0.657570,-0.363721,-0.043015,0.780685,-0.286824,-0.189084,0.633719,-0.132674,-0.196813,0.424623,-0.134855,-0.198490,0.537531,-0.171604,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.068970,0.786420,-0.202081
68,0.680000,-0.080453,0.799266,-0.326469,-0.141130,0.657558,-0.363707,-0.042962,0.780702,-0.286810,-0.189084,0.633710,-0.132688,-0.196813,0.424623,-0.134855,-0.198509,0.537573,-0.171539,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069129,0.786421,-0.202101
69,0.690000,-0.080422,0.799307,-0.326449,-0.141071,0.657580,-0.363748,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.196978,0.424674,-0.134842,-0.198567,0.537545,-0.171563,0.173232,0.843067,-0.241605,-0.091554,0.791368,-0.077213,-0.069149,0.786449,-0.202069
70,0.700000,-0.080422,0.799307,-0.326449,-0.141246,0.657635,-0.363662,-0.042962,0.780702,-0.286810,-0.189104,0.633704,-0.132664,-0.197021,0.424674,-0.134866,-0.198539,0.537541,-0.171546,0.173232,0.843067,-0.241605,-0.091549,0.791373,-0.077232,-0.069038,0.786439,-0.202095
71,0.710000,-0.080465,0.799273,-0.326429,-0.141042,0.657596,-0.363707,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.196901,0.424688,-0.134847,-0.198536,0.537529,-0.171593,0.173232,0.843067,-0.241605,-0.091467,0.791384,-0.077277,-0.069007,0.786441,-0.202070
72,0.720000,-0.080422,0.799307,-0.326449,-0.141171,0.657595,-0.363677,-0.043054,0.780686,-0.286842,-0.189084,0.633710,-0.132688,-0.196994,0.424655,-0.134868,-0.198399,0.537522,-0.171556,0.173232,0.843067,-0.241605,-0.091493,0.791388,-0.077192,-0.069038,0.786439,-0.202095
73,0.730000,-0.080505,0.799294,-0.326440,-0.141085,0.657621,-0.363712,-0.043015,0.780685,-0.286824,-0.189084,0.633710,-0.132688,-0.196941,0.424689,-0.134881,-0.198677,0.537598,-0.171576,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069021,0.786445,-0.202074
74,0.740000,-0.080405,0.799321,-0.326428,-0.141171,0.657595,-0.363677,-0.042884,0.780682,-0.286796,-0.188922,0.633736,-0.132640,-0.196837,0.424648,-0.134845,-0.198517,0.537566,-0.171559,0.173012,0.843105,-0.241528,-0.091598,0.791371,-0.077264,-0.069038,0.786439,-0.202095
75,0.750000,-0.080465,0.799273,-0.326429,-0.141042,0.657596,-0.363707,-0.043072,0.780670,-0.286834,-0.188983,0.633722,-0.132658,-0.196979,0.424675,-0.134828,-0.198481,0.537569,-0.171522,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069038,0.786439,-0.202095
76,0.760000,-0.080422,0.799307,-0.326449,-0.141156,0.657620,-0.363731,-0.042884,0.780682,-0.286796,-0.188984,0.633714,-0.132672,-0.197184,0.424724,-0.134853,-0.198450,0.537552,-0.171552,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069111,0.786427,-0.202080
77,0.770000,-0.080505,0.799294,-0.326440,-0.141210,0.657620,-0.363730,-0.042962,0.780702,-0.286810,-0.189084,0.633710,-0.132688,-0.196941,0.424689,-0.134881,-0.198649,0.537594,-0.171559,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.068970,0.786420,-0.202081
78,0.780000,-0.080528,0.799301,-0.326420,-0.141028,0.657554,-0.363742,-0.042962,0.780702,-0.286810,-0.189084,0.633710,-0.132688,-0.197043,0.424710,-0.134852,-0.198481,0.537569,-0.171522,0.173232,0.843067,-0.241605,-0.091471,0.791380,-0.077260,-0.069061,0.786402,-0.202086
79,0.790000,-0.080528,0.799301,-0.326420,-0.141085,0.657621,-0.363712,-0.043015,0.780685,-0.286824,-0.188983,0.633722,-0.132658,-0.197243,0.424750,-0.134867,-0.198449,0.537553,-0.171555,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069149,0.786449,-0.202069
80,0.800000,-0.080528,0.799301,-0.326420,-0.141065,0.657580,-0.363728,-0.042962,0.780702,-0.286810,-0.188984,0.633714,-0.132672,-0.197257,0.424710,-0.134838,-0.198559,0.537607,-0.171567,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069016,0.786436,-0.202115
81,0.810000,-0.080422,0.799307,-0.326449,-0.141107,0.657606,-0.363734,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.197220,0.424726,-0.134877,-0.198546,0.537606,-0.171547,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069220,0.786468,-0.202083
82,0.820000,-0.080528,0.799301,-0.326420,-0.141085,0.657621,-0.363712,-0.042962,0.780702,-0.286810,-0.189084,0.633710,-0.132688,-0.197310,0.424729,-0.134860,-0.198651,0.537613,-0.171586,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069016,0.786434,-0.202089
83,0.830000,-0.080359,0.799279,-0.326458,-0.141085,0.657621,-0.363712,-0.042984,0.780721,-0.286794,-0.189084,0.633719,-0.132674,-0.197283,0.424771,-0.134851,-0.198618,0.537627,-0.171554,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069181,0.786446,-0.202094
84,0.840000,-0.080422,0.799307,-0.326449,-0.141107,0.657606,-0.363734,-0.043001,0.780703,-0.286828,-0.189084,0.633710,-0.132688,-0.196990,0.424691,-0.134830,-0.198589,0.537571,-0.171541,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069220,0.786468,-0.202083
85,0.850000,-0.080422,0.799307,-0.326449,-0.141309,0.657605,-0.363721,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.196978,0.424731,-0.134859,-0.198513,0.537606,-0.171548,0.173232,0.843067,-0.241605,-0.091501,0.791416,-0.077253,-0.069144,0.786457,-0.202121
86,0.860000,-0.080422,0.799307,-0.326449,-0.141179,0.657605,-0.363751,-0.043023,0.780686,-0.286821,-0.188983,0.633722,-0.132658,-0.196978,0.424731,-0.134859,-0.198612,0.537565,-0.171552,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069068,0.786461,-0.202108
87,0.870000,-0.080422,0.799307,-0.326449,-0.141117,0.657636,-0.363692,-0.043001,0.780703,-0.286828,-0.188984,0.633714,-0.132672,-0.196978,0.424731,-0.134859,-0.198500,0.537584,-0.171550,0.173232,0.843067,-0.241605,-0.091631,0.791404,-0.077240,-0.069051,0.786434,-0.202154
88,0.880000,-0.080422,0.799307,-0.326449,-0.141142,0.657579,-0.363766,-0.043023,0.780686,-0.286821,-0.189022,0.633732,-0.132656,-0.197184,0.424724,-0.134853,-0.198587,0.537560,-0.171589,0.173232,0.843067,-0.241605,-0.091548,0.791415,-0.077286,-0.069154,0.786431,-0.202129
89,0.890000,-0.080422,0.799307,-0.326449,-0.141230,0.657633,-0.363736,-0.042982,0.780726,-0.286854,-0.188983,0.633722,-0.132658,-0.197151,0.424686,-0.134870,-0.198791,0.537648,-0.171492,0.173232,0.843067,-0.241605,-0.091467,0.791384,-0.077277,-0.069090,0.786464,-0.202088
90,0.900000,-0.080528,0.799301,-0.326420,-0.141219,0.657682,-0.363698,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.196902,0.424672,-0.134869,-0.198797,0.537614,-0.171587,0.173232,0.843067,-0.241605,-0.091467,0.791384,-0.077277,-0.068943,0.786467,-0.202156
91,0.910000,-0.080359,0.799279,-0.326458,-0.141232,0.657643,-0.363724,-0.042962,0.780702,-0.286810,-0.188983,0.633722,-0.132658,-0.197096,0.424722,-0.134870,-0.198590,0.537623,-0.171537,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.068984,0.786424,-0.202168
92,0.920000,-0.080528,0.799301,-0.326420,-0.141107,0.657606,-0.363734,-0.043015,0.780685,-0.286824,-0.189084,0.633719,-0.132674,-0.197230,0.424732,-0.134879,-0.198777,0.537611,-0.171523,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069085,0.786453,-0.202103
93,0.930000,-0.080422,0.799307,-0.326449,-0.141166,0.657654,-0.363713,-0.042962,0.780702,-0.286810,-0.188984,0.633714,-0.132672,-0.197196,0.424742,-0.134841,-0.198500,0.537584,-0.171550,0.173232,0.843067,-0.241605,-0.091548,0.791415,-0.077286,-0.069021,0.786445,-0.202074
94,0.940000,-0.080405,0.799321,-0.326428,-0.141156,0.657620,-0.363731,-0.042962,0.780702,-0.286810,-0.189084,0.633710,-0.132688,-0.197109,0.424740,-0.134858,-0.198691,0.537646,-0.171572,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069058,0.786466,-0.202063
95,0.950000,-0.080422,0.799307,-0.326449,-0.141138,0.657649,-0.363697,-0.043001,0.780703,-0.286828,-0.188984,0.633714,-0.132672,-0.197116,0.424742,-0.134868,-0.198752,0.537666,-0.171597,0.173232,0.843067,-0.241605,-0.091471,0.791380,-0.077260,-0.069058,0.786466,-0.202063
96,0.960000,-0.080422,0.799307,-0.326449,-0.141166,0.657654,-0.363713,-0.042962,0.780702,-0.286810,-0.188833,0.633734,-0.132661,-0.197243,0.424750,-0.134867,-0.198682,0.537632,-0.171585,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.068992,0.786461,-0.202054
97,0.970000,-0.080422,0.799307,-0.326449,-0.141219,0.657682,-0.363698,-0.043072,0.780670,-0.286834,-0.189084,0.633719,-0.132674,-0.197230,0.424732,-0.134879,-0.198668,0.537606,-0.171558,0.173151,0.843094,-0.241574,-0.091554,0.791368,-0.077213,-0.069058,0.786466,-0.202063
98,0.980000,-0.080422,0.799307,-0.326449,-0.141166,0.657654,-0.363713,-0.043015,0.780685,-0.286824,-0.188922,0.633736,-0.132640,-0.197109,0.424740,-0.134858,-0.198776,0.537652,-0.171574,0.173232,0.843067,-0.241605,-0.091554,0.791368,-0.077213,-0.069029,0.786482,-0.202044
99,0.990000,-0.080422,0.799307,-0.326449,-0.141260,0.657639,-0.363752,-0.043062,0.780701,-0.286778,-0.189022,0.633732,-0.132656,-0.197116,0.424684,-0.134851,-0.198528,0.537588,-0.171568,0.173151,0.843094,-0.241574,-0.091549,0.791373,-0.077232,-0.069029,0.786482,-0.202044
100,1.000000,-0.080422,0.799307,-0.326449,-0.141179,0.657605,-0.363751,-0.043015,0.780685,-0.286824,-0.189022,0.633724,-0.132671,-0.196965,0.424713,-0.134870,-0.198809,0.537670,-0.171533,0.173151,0.843094,-0.241574,-0.091505,0.791412,-0.077235,-0.069100,0.786502,-0.202057
101,1.010000,-0.080505,0.799294,-0.326440,-0.141260,0.657639,-0.363752,-0.042962,0.780702,-0.286810,-0.189056,0.633728,-0.132706,-0.197116,0.424742,-0.134868,-0.198631,0.537638,-0.171549,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069100,0.786502,-0.202057
102,1.020000,-0.080405,0.799321,-0.326428,-0.141252,0.657697,-0.363677,-0.042936,0.780666,-0.286810,-0.189084,0.633719,-0.132674,-0.197175,0.424782,-0.134862,-0.198958,0.537710,-0.171595,0.173151,0.843094,-0.241574,-0.091423,0.791381,-0.077227,-0.069100,0.786502,-0.202057
103,1.030000,-0.080505,0.799294,-0.326440,-0.141190,0.657676,-0.363681,-0.043015,0.780685,-0.286824,-0.188922,0.633727,-0.132655,-0.197401,0.424794,-0.134854,-0.198730,0.537693,-0.171563,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069029,0.786482,-0.202044
104,1.040000,-0.080400,0.799300,-0.326469,-0.141139,0.657621,-0.363713,-0.043023,0.780686,-0.286821,-0.189022,0.633732,-0.132656,-0.197243,0.424750,-0.134867,-0.198868,0.537663,-0.171526,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069090,0.786464,-0.202088
105,1.050000,-0.080422,0.799307,-0.326449,-0.141107,0.657606,-0.363734,-0.042962,0.780702,-0.286810,-0.188922,0.633727,-0.132655,-0.197296,0.424773,-0.134883,-0.198608,0.537650,-0.171600,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069129,0.786485,-0.202077
106,1.060000,-0.080472,0.799319,-0.326408,-0.141166,0.657654,-0.363713,-0.043062,0.780701,-0.286778,-0.188833,0.633734,-0.132661,-0.197401,0.424794,-0.134854,-0.198762,0.537680,-0.171584,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069129,0.786485,-0.202077
107,1.070000,-0.080422,0.799307,-0.326449,-0.141221,0.657654,-0.363714,-0.042962,0.780702,-0.286810,-0.188983,0.633722,-0.132658,-0.197310,0.424792,-0.134871,-0.198910,0.537729,-0.171594,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069090,0.786464,-0.202088
108,1.080000,-0.080476,0.799329,-0.326465,-0.141242,0.657667,-0.363719,-0.042962,0.780702,-0.286810,-0.188983,0.633722,-0.132658,-0.197334,0.424753,-0.134850,-0.198671,0.537672,-0.171576,0.173232,0.843067,-0.241605,-0.091405,0.791404,-0.077256,-0.069090,0.786464,-0.202088
109,1.090000,-0.080422,0.799307,-0.326449,-0.141190,0.657676,-0.363681,-0.043062,0.780701,-0.286778,-0.189084,0.633710,-0.132688,-0.197249,0.424765,-0.134857,-0.198762,0.537680,-0.171584,0.173232,0.843067,-0.241605,-0.091467,0.791384,-0.077277,-0.069176,0.786435,-0.202109
110,1.100000,-0.080359,0.799279,-0.326458,-0.141242,0.657667,-0.363719,-0.042962,0.780702,-0.286810,-0.188983,0.633722,-0.132658,-0.197096,0.424722,-0.134870,-0.198640,0.537655,-0.171566,0.173232,0.843067,-0.241605,-0.091467,0.791384,-0.077277,-0.069038,0.786439,-0.202095
111,1.110000,-0.080422,0.799307,-0.326449,-0.141366,0.657694,-0.363720,-0.042962,0.780702,-0.286810,-0.188922,0.633736,-0.132640,-0.197401,0.424794,-0.134854,-0.198699,0.537677,-0.171592,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069090,0.786464,-0.202088
112,1.120000,-0.080382,0.799314,-0.326449,-0.141219,0.657682,-0.363698,-0.042962,0.780702,-0.286810,-0.188983,0.633722,-0.132658,-0.197310,0.424792,-0.134871,-0.198684,0.537695,-0.171574,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069129,0.786485,-0.202077
113,1.130000,-0.080422,0.799307,-0.326449,-0.141252,0.657697,-0.363677,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.197310,0.424792,-0.134871,-0.198914,0.537736,-0.171634,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069090,0.786464,-0.202088
114,1.140000,-0.080422,0.799307,-0.326449,-0.141272,0.657710,-0.363681,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.197401,0.424794,-0.134854,-0.198763,0.537647,-0.171559,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069090,0.786464,-0.202088
115,1.150000,-0.080347,0.799340,-0.326417,-0.141252,0.657697,-0.363676,-0.042962,0.780702,-0.286810,-0.188922,0.633736,-0.132640,-0.197401,0.424794,-0.134854,-0.198806,0.537680,-0.171603,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069025,0.786488,-0.202103
116,1.160000,-0.080422,0.799307,-0.326449,-0.141391,0.657638,-0.363721,-0.043015,0.780685,-0.286824,-0.189022,0.633732,-0.132656,-0.197243,0.424750,-0.134867,-0.198691,0.537646,-0.171572,0.173232,0.843067,-0.241605,-0.091362,0.791401,-0.077206,-0.069100,0.786502,-0.202057
117,1.170000,-0.080367,0.799324,-0.326438,-0.141289,0.657682,-0.363715,-0.042962,0.780702,-0.286810,-0.189022,0.633732,-0.132656,-0.197196,0.424742,-0.134841,-0.198802,0.537679,-0.171546,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069058,0.786466,-0.202063
118,1.180000,-0.080422,0.799307,-0.326449,-0.141160,0.657634,-0.363718,-0.042962,0.780702,-0.286810,-0.188983,0.633722,-0.132658,-0.197310,0.424792,-0.134871,-0.198839,0.537705,-0.171537,0.173232,0.843067,-0.241605,-0.091434,0.791393,-0.077211,-0.069100,0.786502,-0.202057
119,1.190000,-0.080405,0.799321,-0.326428,-0.141209,0.657648,-0.363715,-0.042962,0.780702,-0.286810,-0.189022,0.633732,-0.132656,-0.197243,0.424750,-0.134867,-0.198820,0.537691,-0.171608,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069129,0.786485,-0.202077
120,1.200000,-0.080422,0.799307,-0.326449,-0.141177,0.657605,-0.363751,-0.043023,0.780686,-0.286821,-0.189022,0.633732,-0.132656,-0.197401,0.424794,-0.134854,-0.198720,0.537692,-0.171580,0.173232,0.843067,-0.241605,-0.091554,0.791368,-0.077213,-0.069058,0.786466,-0.202063
121,1.210000,-0.080422,0.799307,-0.326449,-0.141391,0.657638,-0.363721,-0.043001,0.780703,-0.286828,-0.188983,0.633722,-0.132658,-0.197296,0.424773,-0.134883,-0.198716,0.537629,-0.171557,0.173232,0.843067,-0.241605,-0.091452,0.791388,-0.077210,-0.069100,0.786502,-0.202057
122,1.220000,-0.080528,0.799301,-0.326420,-0.141344,0.657709,-0.363699,-0.042962,0.780702,-0.286810,-0.189084,0.633710,-0.132688,-0.197183,0.424784,-0.134872,-0.198699,0.537677,-0.171592,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069100,0.786502,-0.202057
123,1.230000,-0.080422,0.799307,-0.326449,-0.141189,0.657639,-0.363734,-0.042884,0.780682,-0.286796,-0.188922,0.633736,-0.132640,-0.197175,0.424782,-0.134862,-0.198789,0.537745,-0.171569,0.173232,0.843067,-0.241605,-0.091362,0.791401,-0.077206,-0.069058,0.786466,-0.202063
124,1.240000,-0.080422,0.799307,-0.326449,-0.141189,0.657639,-0.363734,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.197401,0.424794,-0.134854,-0.198892,0.537736,-0.171623,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069058,0.786466,-0.202063
125,1.250000,-0.080422,0.799307,-0.326449,-0.141269,0.657669,-0.363710,-0.043015,0.780685,-0.286824,-0.189022,0.633732,-0.132656,-0.197310,0.424792,-0.134871,-0.198892,0.537736,-0.171623,0.173232,0.843067,-0.241605,-0.091554,0.791368,-0.077213,-0.069129,0.786485,-0.202077
126,1.260000,-0.080400,0.799300,-0.326469,-0.141241,0.657667,-0.363718,-0.042953,0.780709,-0.286840,-0.188922,0.633727,-0.132655,-0.197401,0.424794,-0.134854,-0.198681,0.537684,-0.171621,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069058,0.786466,-0.202063
127,1.270000,-0.080422,0.799307,-0.326449,-0.141166,0.657654,-0.363713,-0.042962,0.780702,-0.286810,-0.188922,0.633736,-0.132640,-0.197175,0.424782,-0.134862,-0.198850,0.537708,-0.171607,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069100,0.786502,-0.202057
128,1.280000,-0.080422,0.799307,-0.326449,-0.141345,0.657682,-0.363716,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.197334,0.424753,-0.134850,-0.198661,0.537678,-0.171608,0.173232,0.843067,-0.241605,-0.091501,0.791416,-0.077253,-0.069129,0.786485,-0.202077
129,1.290000,-0.080422,0.799307,-0.326449,-0.141241,0.657667,-0.363718,-0.042991,0.780719,-0.286824,-0.188922,0.633736,-0.132640,-0.197109,0.424740,-0.134858,-0.198666,0.537690,-0.171599,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069129,0.786485,-0.202077
130,1.300000,-0.080422,0.799307,-0.326449,-0.141189,0.657639,-0.363734,-0.043015,0.780685,-0.286824,-0.188922,0.633736,-0.132640,-0.197205,0.424745,-0.134851,-0.198773,0.537722,-0.171556,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069029,0.786482,-0.202044
131,1.310000,-0.080422,0.799307,-0.326449,-0.141189,0.657639,-0.363734,-0.042962,0.780702,-0.286810,-0.189022,0.633732,-0.132656,-0.197044,0.424773,-0.134863,-0.198718,0.537707,-0.171619,0.173232,0.843067,-0.241605,-0.091362,0.791401,-0.077206,-0.069061,0.786480,-0.202068
132,1.320000,-0.080511,0.799316,-0.326399,-0.141327,0.657711,-0.363681,-0.042962,0.780702,-0.286810,-0.188922,0.633727,-0.132655,-0.197386,0.424776,-0.134866,-0.198773,0.537641,-0.171569,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069058,0.786466,-0.202063
133,1.330000,-0.080422,0.799307,-0.326449,-0.141085,0.657621,-0.363712,-0.043015,0.780685,-0.286824,-0.189084,0.633710,-0.132688,-0.197109,0.424740,-0.134858,-0.198631,0.537640,-0.171588,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069021,0.786445,-0.202074
134,1.340000,-0.080422,0.799307,-0.326449,-0.141219,0.657682,-0.363698,-0.042962,0.780702,-0.286810,-0.189022,0.633732,-0.132656,-0.197205,0.424745,-0.134851,-0.198751,0.537691,-0.171547,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069029,0.786482,-0.202044
135,1.350000,-0.080422,0.799307,-0.326449,-0.141139,0.657621,-0.363713,-0.042962,0.780702,-0.286810,-0.188922,0.633727,-0.132655,-0.197310,0.424792,-0.134871,-0.198627,0.537643,-0.171572,0.173232,0.843067,-0.241605,-0.091419,0.791385,-0.077244,-0.069129,0.786485,-0.202077
136,1.360000,-0.080367,0.799324,-0.326438,-0.141166,0.657654,-0.363713,-0.042962,0.780702,-0.286810,-0.188984,0.633714,-0.132672,-0.197334,0.424753,-0.134850,-0.198726,0.537660,-0.171589,0.173232,0.843067,-0.241605,-0.091452,0.791388,-0.077210,-0.069100,0.786502,-0.202057
137,1.370000,-0.080422,0.799307,-0.326449,-0.141242,0.657667,-0.363719,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.197109,0.424740,-0.134858,-0.198695,0.537643,-0.171580,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069076,0.786460,-0.202084
138,1.380000,-0.080422,0.799307,-0.326449,-0.141237,0.657654,-0.363731,-0.042962,0.780702,-0.286810,-0.189022,0.633732,-0.132656,-0.197386,0.424776,-0.134866,-0.198902,0.537724,-0.171587,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069029,0.786482,-0.202044
139,1.390000,-0.080505,0.799294,-0.326440,-0.141138,0.657649,-0.363697,-0.043015,0.780685,-0.286824,-0.188922,0.633736,-0.132640,-0.197183,0.424784,-0.134872,-0.198644,0.537666,-0.171529,0.173232,0.843067,-0.241605,-0.091554,0.791368,-0.077213,-0.069029,0.786482,-0.202044
140,1.400000,-0.080422,0.799307,-0.326449,-0.141130,0.657628,-0.363727,-0.042962,0.780702,-0.286810,-0.188922,0.633736,-0.132640,-0.197310,0.424792,-0.134871,-0.198551,0.537628,-0.171583,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069129,0.786485,-0.202077
141,1.410000,-0.080367,0.799324,-0.326438,-0.141166,0.657654,-0.363713,-0.042962,0.780702,-0.286810,-0.189084,0.633719,-0.132674,-0.197230,0.424732,-0.134879,-0.198643,0.537663,-0.171577,0.173232,0.843067,-0.241605,-0.091554,0.791368,-0.077213,-0.069058,0.786466,-0.202063
142,1.420000,-0.080382,0.799314,-0.326449,-0.141208,0.657648,-0.363715,-0.042962,0.780702,-0.286810,-0.189082,0.633734,-0.132681,-0.197109,0.424740,-0.134858,-0.198600,0.537634,-0.171583,0.173232,0.843067,-0.241605,-0.091423,0.791381,-0.077227,-0.069058,0.786466,-0.202063
143,1.430000,-0.080367,0.799324,-0.326438,-0.141189,0.657639,-0.363734,-0.042882,0.780707,-0.286789,-0.188922,0.633736,-0.132640,-0.197109,0.424740,-0.134858,-0.198781,0.537671,-0.171615,0.173232,0.843067,-0.241605,-0.091554,0.791368,-0.077213,-0.069038,0.786439,-0.202095
