Format Version,1.23,Take Name,H_superlong_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.41.41.773 ,Total Frames in Take,1674,Total Exported Frames,1674,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"107CE0","107CE0","107CE0","107D00","107D00","107D00","107D10","107D10","107D10","107D50","107D50","107D50","107D40","107D40","107D40","107D30","107D30","107D30","107CF0","107CF0","107CF0","107D60","107D60","107D60","107D20","107D20","107D20"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
68,0.680000,-0.083511,0.789015,-0.326683,-0.106680,0.635980,-0.362299,-0.042964,0.780748,-0.286733,-0.145729,0.602782,-0.131804,-0.100044,0.398142,-0.131626,-0.130552,0.506742,-0.169796,0.175118,0.837091,-0.245757,-0.087171,0.783997,-0.083419,-0.062113,0.778537,-0.209052
69,0.690000,-0.083511,0.789015,-0.326683,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145617,0.602785,-0.131793,-0.099994,0.398124,-0.131606,-0.130636,0.506783,-0.169805,0.174888,0.837169,-0.245762,-0.087213,0.784002,-0.083359,-0.062196,0.778521,-0.209035
70,0.700000,-0.083363,0.789057,-0.326677,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145729,0.602782,-0.131804,-0.100112,0.398171,-0.131644,-0.130604,0.506736,-0.169803,0.174888,0.837169,-0.245762,-0.087004,0.783997,-0.083377,-0.062194,0.778564,-0.209061
71,0.710000,-0.083449,0.789037,-0.326660,-0.108175,0.635874,-0.362158,-0.042964,0.780748,-0.286733,-0.145785,0.602800,-0.131822,-0.100068,0.398158,-0.131624,-0.130552,0.506727,-0.169774,0.174888,0.837169,-0.245762,-0.087234,0.784018,-0.083323,-0.062196,0.778521,-0.209035
72,0.720000,-0.083528,0.789019,-0.326663,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145729,0.602782,-0.131804,-0.100006,0.398113,-0.131620,-0.130509,0.506728,-0.169791,0.174888,0.837169,-0.245762,-0.087131,0.784023,-0.083269,-0.062194,0.778564,-0.209061
73,0.730000,-0.083528,0.789019,-0.326663,-0.108305,0.635873,-0.362160,-0.042935,0.780731,-0.286719,-0.145748,0.602786,-0.131785,-0.099987,0.398109,-0.131640,-0.130494,0.506709,-0.169805,0.174888,0.837169,-0.245762,-0.086872,0.784044,-0.083268,-0.062113,0.778537,-0.209052
74,0.740000,-0.083525,0.789021,-0.326682,-0.108413,0.635881,-0.362111,-0.042964,0.780748,-0.286733,-0.145787,0.602816,-0.131806,-0.100032,0.398125,-0.131608,-0.130463,0.506715,-0.169772,0.174888,0.837169,-0.245762,-0.086970,0.784033,-0.083249,-0.062113,0.778537,-0.209052
75,0.750000,-0.083528,0.789019,-0.326663,-0.108195,0.635887,-0.362153,-0.042935,0.780731,-0.286719,-0.145748,0.602786,-0.131785,-0.100068,0.398158,-0.131624,-0.130552,0.506742,-0.169796,0.175072,0.837170,-0.245717,-0.087150,0.783988,-0.083285,-0.062196,0.778521,-0.209035
76,0.760000,-0.083528,0.789019,-0.326663,-0.108413,0.635881,-0.362111,-0.042964,0.780748,-0.286733,-0.145748,0.602786,-0.131785,-0.100112,0.398171,-0.131644,-0.130592,0.506768,-0.169800,0.174888,0.837169,-0.245762,-0.086967,0.783976,-0.083235,-0.062113,0.778537,-0.209052
77,0.770000,-0.083445,0.789037,-0.326661,-0.108195,0.635887,-0.362153,-0.042935,0.780731,-0.286719,-0.145729,0.602782,-0.131804,-0.100025,0.398124,-0.131633,-0.130552,0.506742,-0.169796,0.175072,0.837170,-0.245717,-0.087126,0.783976,-0.083282,-0.062196,0.778521,-0.209035
78,0.780000,-0.083528,0.789019,-0.326663,-0.108413,0.635881,-0.362111,-0.043005,0.780727,-0.286741,-0.145655,0.602794,-0.131788,-0.100048,0.398153,-0.131644,-0.130530,0.506737,-0.169795,0.174888,0.837169,-0.245762,-0.087168,0.783989,-0.083322,-0.062196,0.778521,-0.209035
79,0.790000,-0.083528,0.789019,-0.326663,-0.108399,0.635867,-0.362089,-0.042935,0.780731,-0.286719,-0.145729,0.602782,-0.131804,-0.100006,0.398113,-0.131620,-0.130578,0.506750,-0.169814,0.175118,0.837091,-0.245757,-0.087190,0.783963,-0.083327,-0.062196,0.778521,-0.209035
80,0.800000,-0.083597,0.789041,-0.326692,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145729,0.602782,-0.131804,-0.100064,0.398146,-0.131606,-0.130678,0.506790,-0.169798,0.174888,0.837169,-0.245762,-0.087253,0.783968,-0.083375,-0.062113,0.778537,-0.209052
81,0.810000,-0.083599,0.789039,-0.326673,-0.108305,0.635873,-0.362160,-0.042964,0.780748,-0.286733,-0.145729,0.602782,-0.131804,-0.100049,0.398126,-0.131640,-0.130652,0.506749,-0.169823,0.175118,0.837091,-0.245757,-0.087270,0.783970,-0.083414,-0.062196,0.778521,-0.209035
82,0.820000,-0.083511,0.789015,-0.326683,-0.108195,0.635887,-0.362153,-0.043005,0.780727,-0.286741,-0.145617,0.602785,-0.131793,-0.100006,0.398113,-0.131620,-0.130677,0.506756,-0.169841,0.174888,0.837169,-0.245762,-0.087171,0.783997,-0.083419,-0.062194,0.778564,-0.209061
83,0.830000,-0.083525,0.789021,-0.326682,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145692,0.602808,-0.131792,-0.100049,0.398126,-0.131640,-0.130735,0.506790,-0.169832,0.175118,0.837091,-0.245757,-0.087171,0.783997,-0.083419,-0.062113,0.778537,-0.209052
84,0.840000,-0.083528,0.789019,-0.326663,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145655,0.602794,-0.131788,-0.100068,0.398158,-0.131624,-0.130754,0.506800,-0.169834,0.175176,0.837073,-0.245791,-0.087182,0.783994,-0.083447,-0.062113,0.778537,-0.209052
85,0.850000,-0.083437,0.789074,-0.326668,-0.108195,0.635887,-0.362153,-0.042935,0.780731,-0.286719,-0.145655,0.602794,-0.131788,-0.100229,0.398172,-0.131611,-0.130688,0.506777,-0.169813,0.174888,0.837169,-0.245762,-0.087291,0.784049,-0.083461,-0.062103,0.778563,-0.209086
86,0.860000,-0.083517,0.789057,-0.326671,-0.108413,0.635881,-0.362111,-0.043005,0.780727,-0.286741,-0.145800,0.602811,-0.131774,-0.100064,0.398146,-0.131606,-0.130784,0.506836,-0.169808,0.174888,0.837169,-0.245762,-0.087196,0.784027,-0.083489,-0.062137,0.778582,-0.209099
87,0.870000,-0.083599,0.789039,-0.326673,-0.108305,0.635873,-0.362160,-0.042935,0.780731,-0.286719,-0.145860,0.602838,-0.131805,-0.100112,0.398171,-0.131644,-0.130621,0.506755,-0.169790,0.175118,0.837091,-0.245757,-0.087324,0.784052,-0.083539,-0.062103,0.778563,-0.209086
88,0.880000,-0.083599,0.789039,-0.326673,-0.108491,0.635903,-0.362094,-0.042935,0.780731,-0.286719,-0.145778,0.602861,-0.131800,-0.100117,0.398158,-0.131607,-0.130650,0.506802,-0.169792,0.175290,0.836989,-0.245796,-0.087269,0.784026,-0.083531,-0.062223,0.778565,-0.209079
89,0.890000,-0.083599,0.789039,-0.326673,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145803,0.602804,-0.131803,-0.100006,0.398113,-0.131620,-0.130767,0.506817,-0.169821,0.175118,0.837091,-0.245757,-0.087370,0.784002,-0.083465,-0.062084,0.778512,-0.209076
90,0.900000,-0.083449,0.789037,-0.326660,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145683,0.602819,-0.131781,-0.100282,0.398184,-0.131610,-0.130636,0.506783,-0.169805,0.175118,0.837091,-0.245757,-0.087264,0.783972,-0.083479,-0.062278,0.778548,-0.209044
91,0.910000,-0.083599,0.789039,-0.326673,-0.108397,0.635909,-0.362165,-0.042964,0.780748,-0.286733,-0.145785,0.602800,-0.131822,-0.100068,0.398158,-0.131624,-0.130784,0.506836,-0.169808,0.175339,0.837017,-0.245762,-0.087210,0.783937,-0.083499,-0.062138,0.778495,-0.209040
92,0.920000,-0.083511,0.789015,-0.326683,-0.108413,0.635881,-0.362111,-0.042960,0.780738,-0.286697,-0.145864,0.602833,-0.131788,-0.100025,0.398124,-0.131633,-0.130677,0.506756,-0.169841,0.175118,0.837091,-0.245757,-0.087361,0.784046,-0.083514,-0.062224,0.778522,-0.209053
93,0.930000,-0.083528,0.789019,-0.326663,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145795,0.602816,-0.131792,-0.100112,0.398171,-0.131644,-0.130636,0.506783,-0.169805,0.175118,0.837091,-0.245757,-0.087375,0.784011,-0.083517,-0.062194,0.778564,-0.209061
94,0.940000,-0.083599,0.789039,-0.326673,-0.108413,0.635881,-0.362111,-0.042935,0.780731,-0.286719,-0.145842,0.602834,-0.131824,-0.100112,0.398171,-0.131644,-0.130726,0.506796,-0.169818,0.175029,0.837108,-0.245806,-0.087310,0.784062,-0.083478,-0.062223,0.778565,-0.209079
95,0.950000,-0.083428,0.789033,-0.326682,-0.108505,0.635917,-0.362116,-0.042964,0.780748,-0.286733,-0.145860,0.602838,-0.131805,-0.100254,0.398180,-0.131588,-0.130639,0.506774,-0.169821,0.175068,0.837065,-0.245791,-0.087324,0.784052,-0.083539,-0.062194,0.778564,-0.209061
96,0.960000,-0.083555,0.789025,-0.326712,-0.108505,0.635917,-0.362116,-0.042935,0.780731,-0.286719,-0.145933,0.602891,-0.131824,-0.100243,0.398182,-0.131608,-0.130793,0.506809,-0.169801,0.175068,0.837065,-0.245791,-0.087310,0.784062,-0.083478,-0.062297,0.778613,-0.209071
97,0.970000,-0.083599,0.789039,-0.326673,-0.108505,0.635917,-0.362116,-0.042935,0.780731,-0.286719,-0.145913,0.602877,-0.131829,-0.100286,0.398195,-0.131628,-0.130749,0.506808,-0.169819,0.175118,0.837091,-0.245757,-0.087312,0.784075,-0.083453,-0.062446,0.778663,-0.209086
98,0.980000,-0.083599,0.789039,-0.326673,-0.108491,0.635903,-0.362094,-0.042935,0.780731,-0.286719,-0.145842,0.602834,-0.131824,-0.100243,0.398182,-0.131608,-0.130735,0.506790,-0.169832,0.174888,0.837169,-0.245762,-0.087451,0.784128,-0.083463,-0.062512,0.778691,-0.209082
99,0.990000,-0.083580,0.789042,-0.326657,-0.108505,0.635917,-0.362116,-0.043005,0.780727,-0.286741,-0.145889,0.602864,-0.131831,-0.100245,0.398162,-0.131637,-0.130636,0.506783,-0.169805,0.174888,0.837169,-0.245762,-0.087420,0.784234,-0.083383,-0.062843,0.778828,-0.209069
100,1.000000,-0.083648,0.789066,-0.326681,-0.108599,0.635941,-0.362131,-0.043005,0.780727,-0.286741,-0.145909,0.602868,-0.131812,-0.100068,0.398158,-0.131624,-0.130735,0.506790,-0.169832,0.175118,0.837091,-0.245757,-0.087310,0.784264,-0.083325,-0.062777,0.778896,-0.209079
101,1.010000,-0.083517,0.789057,-0.326671,-0.108397,0.635909,-0.362165,-0.042960,0.780738,-0.286697,-0.145909,0.602868,-0.131812,-0.100224,0.398151,-0.131625,-0.130735,0.506790,-0.169832,0.174888,0.837169,-0.245762,-0.087433,0.784291,-0.083301,-0.062907,0.778961,-0.209020
102,1.020000,-0.083563,0.789038,-0.326677,-0.108495,0.635916,-0.362142,-0.042935,0.780731,-0.286719,-0.145889,0.602864,-0.131831,-0.100286,0.398195,-0.131628,-0.130696,0.506766,-0.169843,0.174888,0.837169,-0.245762,-0.087516,0.784343,-0.083287,-0.062895,0.779011,-0.208983
103,1.030000,-0.083521,0.789057,-0.326670,-0.108505,0.635917,-0.362116,-0.042935,0.780731,-0.286719,-0.145909,0.602868,-0.131812,-0.100286,0.398195,-0.131628,-0.130735,0.506790,-0.169832,0.174888,0.837169,-0.245762,-0.087634,0.784388,-0.083261,-0.062992,0.779057,-0.208956
104,1.040000,-0.083583,0.789034,-0.326694,-0.108599,0.635941,-0.362131,-0.042935,0.780731,-0.286719,-0.145889,0.602864,-0.131831,-0.100199,0.398148,-0.131617,-0.130749,0.506808,-0.169819,0.174782,0.837204,-0.245732,-0.087564,0.784425,-0.083217,-0.063014,0.779062,-0.208938
105,1.050000,-0.083599,0.789039,-0.326673,-0.108541,0.635944,-0.362125,-0.042986,0.780757,-0.286708,-0.145889,0.602864,-0.131831,-0.100286,0.398195,-0.131628,-0.130789,0.506825,-0.169835,0.174811,0.837257,-0.245665,-0.087629,0.784455,-0.083218,-0.063067,0.779133,-0.208875
106,1.060000,-0.083517,0.789057,-0.326671,-0.108599,0.635941,-0.362131,-0.042935,0.780731,-0.286719,-0.145909,0.602868,-0.131812,-0.100286,0.398195,-0.131628,-0.130735,0.506790,-0.169832,0.174811,0.837257,-0.245665,-0.087691,0.784500,-0.083209,-0.063252,0.779215,-0.208825
107,1.070000,-0.083578,0.789036,-0.326713,-0.108505,0.635917,-0.362116,-0.042935,0.780731,-0.286719,-0.145933,0.602891,-0.131824,-0.100397,0.398190,-0.131611,-0.130792,0.506816,-0.169851,0.174730,0.837328,-0.245616,-0.087523,0.784509,-0.083159,-0.063095,0.779260,-0.208791
108,1.080000,-0.083504,0.789052,-0.326690,-0.108599,0.635941,-0.362131,-0.042935,0.780731,-0.286719,-0.145877,0.602858,-0.131822,-0.100361,0.398202,-0.131680,-0.130739,0.506781,-0.169848,0.175088,0.837349,-0.245533,-0.087631,0.784602,-0.083088,-0.063392,0.779428,-0.208691
109,1.090000,-0.083578,0.789036,-0.326713,-0.108599,0.635941,-0.362131,-0.043005,0.780727,-0.286741,-0.145953,0.602895,-0.131806,-0.100300,0.398179,-0.131660,-0.130739,0.506781,-0.169848,0.174946,0.837329,-0.245514,-0.087712,0.784656,-0.083106,-0.063528,0.779506,-0.208638
110,1.100000,-0.083517,0.789057,-0.326671,-0.108636,0.635968,-0.362141,-0.042960,0.780738,-0.286697,-0.145816,0.602877,-0.131815,-0.100245,0.398162,-0.131637,-0.130749,0.506808,-0.169819,0.174865,0.837425,-0.245489,-0.087770,0.784698,-0.083065,-0.063572,0.779551,-0.208601
111,1.110000,-0.083597,0.789041,-0.326692,-0.108528,0.635960,-0.362190,-0.042960,0.780738,-0.286697,-0.145933,0.602891,-0.131824,-0.100660,0.398245,-0.131671,-0.130749,0.506808,-0.169819,0.174987,0.837428,-0.245385,-0.087531,0.784719,-0.082906,-0.063533,0.779659,-0.208557
112,1.120000,-0.083437,0.789074,-0.326668,-0.108589,0.635941,-0.362157,-0.042960,0.780738,-0.286697,-0.145889,0.602864,-0.131831,-0.100286,0.398195,-0.131628,-0.130767,0.506817,-0.169821,0.174730,0.837521,-0.245472,-0.087572,0.784750,-0.082884,-0.063529,0.779676,-0.208509
113,1.130000,-0.083417,0.789071,-0.326708,-0.108599,0.635941,-0.362131,-0.043005,0.780727,-0.286741,-0.145909,0.602868,-0.131812,-0.100660,0.398245,-0.131671,-0.130739,0.506781,-0.169848,0.174659,0.837539,-0.245428,-0.087524,0.784765,-0.082825,-0.063526,0.779743,-0.208435
114,1.140000,-0.083437,0.789074,-0.326668,-0.108590,0.635940,-0.362158,-0.043005,0.780727,-0.286741,-0.145909,0.602868,-0.131812,-0.100245,0.398162,-0.131637,-0.130767,0.506817,-0.169821,0.174782,0.837497,-0.245399,-0.087381,0.784754,-0.082768,-0.063678,0.779889,-0.208388
115,1.150000,-0.083514,0.789059,-0.326690,-0.108636,0.635968,-0.362141,-0.042935,0.780731,-0.286719,-0.145933,0.602891,-0.131824,-0.100213,0.398132,-0.131648,-0.130749,0.506808,-0.169819,0.174780,0.837569,-0.245447,-0.087267,0.784769,-0.082745,-0.063697,0.779928,-0.208294
116,1.160000,-0.083521,0.789057,-0.326670,-0.108636,0.635968,-0.362141,-0.042935,0.780731,-0.286719,-0.145889,0.602864,-0.131831,-0.100582,0.398237,-0.131620,-0.130792,0.506816,-0.169851,0.175337,0.837620,-0.245380,-0.087512,0.784800,-0.082656,-0.063509,0.780018,-0.208248
117,1.170000,-0.083521,0.789057,-0.326670,-0.108599,0.635941,-0.362131,-0.042973,0.780731,-0.286737,-0.145933,0.602891,-0.131824,-0.100397,0.398190,-0.131611,-0.130807,0.506827,-0.169787,0.175575,0.837605,-0.245332,-0.087512,0.784800,-0.082656,-0.063321,0.780052,-0.208175
118,1.180000,-0.083432,0.789033,-0.326680,-0.108636,0.635968,-0.362141,-0.042935,0.780731,-0.286719,-0.145889,0.602864,-0.131831,-0.100600,0.398222,-0.131651,-0.130739,0.506781,-0.169848,0.175481,0.837636,-0.245301,-0.087506,0.784838,-0.082604,-0.063207,0.780123,-0.208111
119,1.190000,-0.083437,0.789074,-0.326668,-0.108589,0.635941,-0.362157,-0.042935,0.780731,-0.286719,-0.145889,0.602864,-0.131831,-0.100438,0.398223,-0.131602,-0.130739,0.506781,-0.169848,0.175660,0.837655,-0.245309,-0.087486,0.784869,-0.082542,-0.063269,0.780129,-0.208082
120,1.200000,-0.083517,0.789057,-0.326671,-0.108627,0.635967,-0.362166,-0.042935,0.780731,-0.286719,-0.145933,0.602891,-0.131824,-0.100519,0.398193,-0.131616,-0.130862,0.506836,-0.169819,0.175650,0.837679,-0.245267,-0.087461,0.784893,-0.082501,-0.063012,0.780180,-0.208061
121,1.210000,-0.083521,0.789057,-0.326670,-0.108599,0.635941,-0.362131,-0.042960,0.780738,-0.286697,-0.145889,0.602864,-0.131831,-0.100430,0.398209,-0.131646,-0.130789,0.506825,-0.169835,0.175454,0.837745,-0.245255,-0.087522,0.784919,-0.082495,-0.063061,0.780204,-0.208052
122,1.220000,-0.083597,0.789041,-0.326692,-0.108636,0.635968,-0.362141,-0.042960,0.780738,-0.286697,-0.145889,0.602864,-0.131831,-0.100513,0.398219,-0.131635,-0.130819,0.506835,-0.169837,0.175328,0.837787,-0.245225,-0.087599,0.784951,-0.082498,-0.063061,0.780204,-0.208052
123,1.230000,-0.083597,0.789041,-0.326692,-0.108590,0.635940,-0.362158,-0.042960,0.780738,-0.286697,-0.145909,0.602868,-0.131812,-0.100668,0.398280,-0.131636,-0.130735,0.506790,-0.169832,0.175328,0.837787,-0.245225,-0.087638,0.784983,-0.082494,-0.063121,0.780229,-0.208042
124,1.240000,-0.083521,0.789057,-0.326670,-0.108636,0.635968,-0.362141,-0.042964,0.780748,-0.286733,-0.145953,0.602895,-0.131806,-0.100582,0.398237,-0.131620,-0.130739,0.506781,-0.169848,0.175328,0.837787,-0.245225,-0.087493,0.784993,-0.082467,-0.063121,0.780229,-0.208042
125,1.250000,-0.083597,0.789041,-0.326692,-0.108599,0.635941,-0.362131,-0.042935,0.780731,-0.286719,-0.145940,0.602895,-0.131823,-0.100438,0.398223,-0.131602,-0.130853,0.506863,-0.169826,0.175328,0.837787,-0.245225,-0.087622,0.785046,-0.082523,-0.063121,0.780229,-0.208042
126,1.260000,-0.083599,0.789039,-0.326673,-0.108636,0.635968,-0.362141,-0.043005,0.780727,-0.286741,-0.145953,0.602895,-0.131806,-0.100438,0.398223,-0.131602,-0.130789,0.506825,-0.169835,0.175200,0.837830,-0.245253,-0.087794,0.785121,-0.082523,-0.063204,0.780260,-0.208045
127,1.270000,-0.083648,0.789066,-0.326681,-0.108625,0.635966,-0.362167,-0.042960,0.780738,-0.286697,-0.145937,0.602900,-0.131841,-0.100498,0.398247,-0.131623,-0.130952,0.506917,-0.169840,0.175328,0.837787,-0.245225,-0.087774,0.785118,-0.082489,-0.063140,0.780282,-0.208000
128,1.280000,-0.083599,0.789039,-0.326673,-0.108636,0.635968,-0.362141,-0.042960,0.780738,-0.286697,-0.145889,0.602864,-0.131831,-0.100286,0.398195,-0.131628,-0.130749,0.506808,-0.169819,0.175328,0.837787,-0.245225,-0.088031,0.785218,-0.082504,-0.063422,0.780353,-0.208021
129,1.290000,-0.083437,0.789074,-0.326668,-0.108636,0.635968,-0.362141,-0.042960,0.780738,-0.286697,-0.145889,0.602864,-0.131831,-0.100462,0.398222,-0.131615,-0.130863,0.506844,-0.169870,0.175356,0.837814,-0.245188,-0.087965,0.785286,-0.082439,-0.063240,0.780380,-0.207973
130,1.300000,-0.083417,0.789078,-0.326652,-0.108615,0.635953,-0.362145,-0.042989,0.780755,-0.286712,-0.145933,0.602891,-0.131824,-0.100582,0.398237,-0.131620,-0.130821,0.506852,-0.169825,0.175531,0.837836,-0.245189,-0.088073,0.785328,-0.082415,-0.063195,0.780402,-0.207972
131,1.310000,-0.083528,0.789019,-0.326663,-0.108528,0.635960,-0.362190,-0.042960,0.780738,-0.286697,-0.145889,0.602864,-0.131831,-0.100438,0.398223,-0.131602,-0.130789,0.506825,-0.169835,0.175531,0.837836,-0.245189,-0.087956,0.785357,-0.082369,-0.063131,0.780490,-0.207961
132,1.320000,-0.083437,0.789074,-0.326668,-0.108599,0.635941,-0.362131,-0.042935,0.780731,-0.286719,-0.146010,0.602879,-0.131839,-0.100577,0.398225,-0.131601,-0.130911,0.506882,-0.169794,0.175531,0.837836,-0.245189,-0.088054,0.785412,-0.082338,-0.063277,0.780528,-0.207930
133,1.330000,-0.083572,0.789083,-0.326659,-0.108636,0.635968,-0.362141,-0.042960,0.780738,-0.286697,-0.145889,0.602864,-0.131831,-0.100538,0.398224,-0.131599,-0.130821,0.506852,-0.169825,0.175531,0.837836,-0.245189,-0.088115,0.785443,-0.082310,-0.063146,0.780591,-0.207892
134,1.340000,-0.083417,0.789078,-0.326652,-0.108599,0.635941,-0.362131,-0.042935,0.780731,-0.286719,-0.145909,0.602868,-0.131812,-0.100561,0.398240,-0.131554,-0.130789,0.506825,-0.169835,0.175404,0.837879,-0.245218,-0.088060,0.785498,-0.082266,-0.063146,0.780626,-0.207865
135,1.350000,-0.083428,0.789035,-0.326699,-0.108636,0.635968,-0.362141,-0.042999,0.780738,-0.286716,-0.145889,0.602864,-0.131831,-0.100438,0.398223,-0.131602,-0.130863,0.506844,-0.169870,0.175531,0.837836,-0.245189,-0.087939,0.785496,-0.082192,-0.063278,0.780626,-0.207807
136,1.360000,-0.083650,0.789064,-0.326663,-0.108599,0.635941,-0.362131,-0.043031,0.780733,-0.286720,-0.145986,0.602856,-0.131827,-0.100430,0.398209,-0.131646,-0.130735,0.506790,-0.169832,0.175531,0.837836,-0.245189,-0.088102,0.785564,-0.082166,-0.063425,0.780631,-0.207752
137,1.370000,-0.083445,0.789037,-0.326661,-0.108636,0.635968,-0.362141,-0.042960,0.780738,-0.286697,-0.145966,0.602852,-0.131845,-0.100449,0.398221,-0.131582,-0.130739,0.506781,-0.169848,0.175349,0.837896,-0.245168,-0.088113,0.785592,-0.082115,-0.063346,0.780658,-0.207726
138,1.380000,-0.083517,0.789057,-0.326671,-0.108636,0.635968,-0.362141,-0.042935,0.780731,-0.286719,-0.145966,0.602852,-0.131845,-0.100438,0.398223,-0.131602,-0.130739,0.506781,-0.169848,0.175487,0.837887,-0.245117,-0.088113,0.785592,-0.082115,-0.063485,0.780722,-0.207692
139,1.390000,-0.083517,0.789057,-0.326671,-0.108635,0.635973,-0.362166,-0.042960,0.780738,-0.286697,-0.145966,0.602852,-0.131845,-0.100434,0.398211,-0.131584,-0.130857,0.506852,-0.169854,0.175355,0.837931,-0.245145,-0.088003,0.785619,-0.081996,-0.063445,0.780730,-0.207655
140,1.400000,-0.083504,0.789052,-0.326690,-0.108696,0.635976,-0.362188,-0.042964,0.780748,-0.286733,-0.145910,0.602818,-0.131843,-0.100286,0.398195,-0.131628,-0.130857,0.506852,-0.169854,0.175487,0.837887,-0.245117,-0.088178,0.785637,-0.081961,-0.063691,0.780850,-0.207608
141,1.410000,-0.083420,0.789069,-0.326689,-0.108528,0.635960,-0.362190,-0.042960,0.780738,-0.286697,-0.145966,0.602852,-0.131845,-0.100482,0.398254,-0.131598,-0.130924,0.506800,-0.169923,0.175652,0.837911,-0.245112,-0.088224,0.785695,-0.081950,-0.063813,0.780905,-0.207612
142,1.420000,-0.083517,0.789057,-0.326671,-0.108625,0.635966,-0.362167,-0.043043,0.780727,-0.286759,-0.145966,0.602852,-0.131845,-0.100368,0.398227,-0.131627,-0.130839,0.506845,-0.169840,0.175670,0.837890,-0.245078,-0.088268,0.785711,-0.081877,-0.063818,0.780973,-0.207612
143,1.430000,-0.083570,0.789084,-0.326678,-0.108632,0.635964,-0.362233,-0.042960,0.780738,-0.286697,-0.145910,0.602818,-0.131843,-0.100239,0.398171,-0.131590,-0.130972,0.506844,-0.169910,0.175520,0.837955,-0.245140,-0.088414,0.785771,-0.081883,-0.064061,0.781011,-0.207586
144,1.440000,-0.083521,0.789057,-0.326670,-0.108707,0.635977,-0.362161,-0.042935,0.780731,-0.286719,-0.145966,0.602852,-0.131845,-0.100286,0.398195,-0.131628,-0.130680,0.506747,-0.169857,0.175520,0.837955,-0.245140,-0.088492,0.785802,-0.081889,-0.063987,0.781079,-0.207561
145,1.450000,-0.083518,0.789059,-0.326689,-0.108636,0.635968,-0.362141,-0.042964,0.780748,-0.286733,-0.146096,0.602853,-0.131836,-0.100243,0.398182,-0.131608,-0.130739,0.506781,-0.169848,0.175835,0.837914,-0.245072,-0.088414,0.785771,-0.081883,-0.064195,0.781089,-0.207519
146,1.460000,-0.083495,0.789062,-0.326673,-0.108661,0.635950,-0.362178,-0.042949,0.780752,-0.286675,-0.146096,0.602853,-0.131836,-0.100282,0.398184,-0.131610,-0.130739,0.506781,-0.169848,0.175718,0.837968,-0.245112,-0.088418,0.785850,-0.081801,-0.064227,0.781123,-0.207518
147,1.470000,-0.083521,0.789057,-0.326670,-0.108627,0.635967,-0.362166,-0.042935,0.780731,-0.286719,-0.145914,0.602828,-0.131860,-0.100079,0.398156,-0.131604,-0.130739,0.506781,-0.169848,0.175703,0.837958,-0.245100,-0.088437,0.785864,-0.081821,-0.064227,0.781123,-0.207518
148,1.480000,-0.083445,0.789037,-0.326661,-0.108636,0.635968,-0.362141,-0.042935,0.780731,-0.286719,-0.146210,0.602850,-0.131849,-0.100239,0.398171,-0.131590,-0.130735,0.506790,-0.169832,0.175897,0.837971,-0.245072,-0.088495,0.785890,-0.081788,-0.064302,0.781153,-0.207520
149,1.490000,-0.083420,0.789069,-0.326689,-0.107020,0.636069,-0.362365,-0.042960,0.780738,-0.286697,-0.145910,0.602818,-0.131843,-0.100068,0.398158,-0.131624,-0.130886,0.506807,-0.169845,0.176029,0.837927,-0.245045,-0.088419,0.785912,-0.081758,-0.064360,0.781179,-0.207514
150,1.500000,-0.083435,0.789076,-0.326687,-0.108517,0.635958,-0.362216,-0.042935,0.780731,-0.286719,-0.145966,0.602852,-0.131845,-0.100449,0.398221,-0.131582,-0.130828,0.506788,-0.169876,0.176029,0.837927,-0.245045,-0.088434,0.785883,-0.081733,-0.064372,0.781172,-0.207484
