Format Version,1.23,Take Name,SH_long_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.13.41.934 ,Total Frames in Take,1701,Total Exported Frames,1701,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1444,14.440000,-0.079222,0.795987,-0.326461,-0.143039,0.655717,-0.363793,-0.042804,0.776908,-0.286763,-0.190296,0.633604,-0.133017,-0.206760,0.425136,-0.134320,-0.204166,0.537703,-0.171738,0.171671,0.846504,-0.236782,-0.090047,0.781362,-0.072536,-0.068301,0.777923,-0.196972
1445,14.450000,-0.079142,0.795960,-0.326459,-0.142923,0.655719,-0.363845,-0.042889,0.776933,-0.286772,-0.190296,0.633604,-0.133017,-0.206746,0.425135,-0.134336,-0.204162,0.537710,-0.171723,0.171748,0.846537,-0.236719,-0.090100,0.781368,-0.072510,-0.068313,0.777976,-0.196932
1446,14.460000,-0.079201,0.795956,-0.326443,-0.142878,0.655692,-0.363845,-0.042916,0.776921,-0.286749,-0.190296,0.633604,-0.133017,-0.206720,0.425117,-0.134378,-0.204235,0.537756,-0.171742,0.171671,0.846504,-0.236782,-0.090100,0.781368,-0.072510,-0.068328,0.777961,-0.196955
1447,14.470000,-0.079142,0.795960,-0.326459,-0.142878,0.655696,-0.363864,-0.042897,0.776908,-0.286733,-0.190374,0.633596,-0.133006,-0.206743,0.425126,-0.134361,-0.204293,0.537781,-0.171754,0.171656,0.846506,-0.236746,-0.090213,0.781355,-0.072529,-0.068449,0.777956,-0.196930
1448,14.480000,-0.079142,0.795960,-0.326459,-0.142924,0.655714,-0.363825,-0.042770,0.776943,-0.286793,-0.190374,0.633596,-0.133006,-0.206750,0.425140,-0.134347,-0.204232,0.537749,-0.171727,0.171748,0.846537,-0.236719,-0.090100,0.781368,-0.072510,-0.068410,0.777954,-0.196976
1449,14.490000,-0.079186,0.795965,-0.326476,-0.142856,0.655719,-0.363825,-0.042823,0.776922,-0.286779,-0.190296,0.633604,-0.133017,-0.206760,0.425136,-0.134320,-0.204318,0.537771,-0.171769,0.171671,0.846504,-0.236782,-0.090100,0.781368,-0.072510,-0.068485,0.777983,-0.196977
1450,14.500000,-0.079222,0.795987,-0.326461,-0.142923,0.655719,-0.363845,-0.042691,0.776948,-0.286781,-0.190374,0.633596,-0.133006,-0.206716,0.425111,-0.134367,-0.204263,0.537746,-0.171759,0.171656,0.846506,-0.236746,-0.090100,0.781368,-0.072510,-0.068328,0.777961,-0.196955
1451,14.510000,-0.079136,0.795967,-0.326464,-0.142822,0.655703,-0.363845,-0.042811,0.776938,-0.286760,-0.190296,0.633604,-0.133017,-0.206743,0.425126,-0.134361,-0.204271,0.537763,-0.171740,0.171656,0.846506,-0.236746,-0.090100,0.781368,-0.072510,-0.068355,0.777986,-0.196945
1452,14.520000,-0.079156,0.795952,-0.326427,-0.142912,0.655703,-0.363809,-0.042685,0.776918,-0.286783,-0.190296,0.633604,-0.133017,-0.206686,0.425110,-0.134378,-0.204232,0.537749,-0.171727,0.171656,0.846506,-0.236746,-0.090100,0.781368,-0.072510,-0.068252,0.777994,-0.196918
1453,14.530000,-0.079211,0.795971,-0.326427,-0.142923,0.655719,-0.363845,-0.042908,0.776946,-0.286788,-0.190296,0.633604,-0.133017,-0.206730,0.425124,-0.134378,-0.204329,0.537801,-0.171757,0.171656,0.846506,-0.236746,-0.090100,0.781368,-0.072510,-0.068547,0.777969,-0.196963
1454,14.540000,-0.079179,0.795983,-0.326445,-0.142822,0.655703,-0.363845,-0.042788,0.776955,-0.286810,-0.190296,0.633604,-0.133017,-0.206706,0.425142,-0.134335,-0.204278,0.537759,-0.171752,0.171828,0.846505,-0.236784,-0.090047,0.781362,-0.072536,-0.068328,0.777961,-0.196955
1455,14.550000,-0.079143,0.795949,-0.326496,-0.142924,0.655714,-0.363825,-0.042776,0.776918,-0.286754,-0.190296,0.633604,-0.133017,-0.206750,0.425140,-0.134347,-0.204281,0.537766,-0.171767,0.171656,0.846506,-0.236746,-0.090047,0.781362,-0.072536,-0.068394,0.777969,-0.196953
1456,14.560000,-0.079193,0.795975,-0.326412,-0.142970,0.655728,-0.363859,-0.042982,0.776933,-0.286742,-0.190374,0.633596,-0.133006,-0.206628,0.425133,-0.134350,-0.204353,0.537799,-0.171759,0.171656,0.846506,-0.236746,-0.090047,0.781362,-0.072536,-0.068410,0.777954,-0.196976
1457,14.570000,-0.079142,0.795960,-0.326459,-0.142936,0.655701,-0.363794,-0.042889,0.776933,-0.286772,-0.190296,0.633604,-0.133017,-0.206750,0.425140,-0.134347,-0.204225,0.537726,-0.171755,0.171671,0.846504,-0.236782,-0.090167,0.781387,-0.072530,-0.068410,0.777954,-0.196976
1458,14.580000,-0.079142,0.795960,-0.326459,-0.142923,0.655719,-0.363845,-0.042897,0.776908,-0.286733,-0.190296,0.633604,-0.133017,-0.206813,0.425155,-0.134334,-0.204330,0.537786,-0.171757,0.171656,0.846506,-0.236746,-0.090100,0.781368,-0.072510,-0.068435,0.777987,-0.196991
1459,14.590000,-0.079186,0.795965,-0.326476,-0.142923,0.655719,-0.363845,-0.042823,0.776922,-0.286779,-0.190296,0.633604,-0.133017,-0.206726,0.425131,-0.134364,-0.204278,0.537759,-0.171752,0.171917,0.846535,-0.236755,-0.090100,0.781368,-0.072510,-0.068493,0.777981,-0.196986
1460,14.600000,-0.079186,0.795965,-0.326476,-0.142948,0.655719,-0.363880,-0.042804,0.776908,-0.286763,-0.190374,0.633596,-0.133006,-0.206730,0.425124,-0.134378,-0.204240,0.537789,-0.171763,0.171656,0.846506,-0.236746,-0.090100,0.781368,-0.072510,-0.068328,0.777961,-0.196955
1461,14.610000,-0.079151,0.795959,-0.326432,-0.142917,0.655720,-0.363818,-0.042776,0.776918,-0.286754,-0.190296,0.633604,-0.133017,-0.206720,0.425117,-0.134378,-0.204285,0.537782,-0.171725,0.171748,0.846537,-0.236719,-0.090114,0.781380,-0.072556,-0.068465,0.777984,-0.196987
1462,14.620000,-0.079222,0.795987,-0.326461,-0.142901,0.655709,-0.363866,-0.042803,0.776963,-0.286800,-0.190374,0.633596,-0.133006,-0.206743,0.425126,-0.134361,-0.204343,0.537814,-0.171767,0.171748,0.846537,-0.236719,-0.090047,0.781362,-0.072536,-0.068493,0.777981,-0.196986
1463,14.630000,-0.079142,0.795960,-0.326459,-0.142901,0.655709,-0.363866,-0.042823,0.776922,-0.286779,-0.190296,0.633604,-0.133017,-0.206743,0.425126,-0.134361,-0.204290,0.537774,-0.171739,0.171748,0.846537,-0.236719,-0.090191,0.781404,-0.072575,-0.068453,0.777963,-0.196989
1464,14.640000,-0.079136,0.795967,-0.326464,-0.142923,0.655719,-0.363845,-0.042896,0.776963,-0.286770,-0.190296,0.633604,-0.133017,-0.206652,0.425141,-0.134333,-0.204199,0.537792,-0.171745,0.171748,0.846537,-0.236719,-0.090191,0.781404,-0.072575,-0.068523,0.777979,-0.197024
1465,14.650000,-0.079179,0.795983,-0.326445,-0.142923,0.655719,-0.363845,-0.042889,0.776933,-0.286772,-0.190374,0.633596,-0.133006,-0.206743,0.425126,-0.134361,-0.204292,0.537742,-0.171789,0.171764,0.846535,-0.236755,-0.090047,0.781362,-0.072536,-0.068350,0.777928,-0.196983
1466,14.660000,-0.079201,0.795956,-0.326443,-0.142987,0.655743,-0.363829,-0.042823,0.776922,-0.286779,-0.190359,0.633627,-0.133035,-0.206743,0.425126,-0.134361,-0.204208,0.537746,-0.171750,0.171748,0.846537,-0.236719,-0.090191,0.781404,-0.072575,-0.068253,0.777935,-0.197070
1467,14.670000,-0.079193,0.795975,-0.326412,-0.142856,0.655719,-0.363825,-0.042916,0.776921,-0.286749,-0.190296,0.633604,-0.133017,-0.206760,0.425136,-0.134320,-0.204278,0.537759,-0.171752,0.171748,0.846537,-0.236719,-0.090191,0.781404,-0.072575,-0.068453,0.777963,-0.196989
1468,14.680000,-0.079142,0.795960,-0.326459,-0.142940,0.655733,-0.363815,-0.042784,0.776949,-0.286784,-0.190296,0.633604,-0.133017,-0.206743,0.425126,-0.134361,-0.204235,0.537756,-0.171742,0.171917,0.846535,-0.236755,-0.090191,0.781404,-0.072575,-0.068421,0.777944,-0.197043
1469,14.690000,-0.079151,0.795959,-0.326432,-0.142904,0.655728,-0.363839,-0.042770,0.776943,-0.286793,-0.190296,0.633604,-0.133017,-0.206760,0.425136,-0.134320,-0.204301,0.537771,-0.171755,0.171748,0.846537,-0.236719,-0.090191,0.781404,-0.072575,-0.068446,0.777943,-0.197030
1470,14.700000,-0.079193,0.795975,-0.326412,-0.142923,0.655719,-0.363845,-0.042658,0.776935,-0.286785,-0.190296,0.633604,-0.133017,-0.206726,0.425131,-0.134364,-0.204290,0.537774,-0.171739,0.171764,0.846535,-0.236755,-0.090191,0.781404,-0.072575,-0.068523,0.777979,-0.197024
1471,14.710000,-0.079201,0.795956,-0.326443,-0.142901,0.655709,-0.363866,-0.042823,0.776922,-0.286779,-0.190296,0.633604,-0.133017,-0.206750,0.425140,-0.134347,-0.204345,0.537791,-0.171779,0.171843,0.846513,-0.236710,-0.090191,0.781404,-0.072575,-0.068479,0.777971,-0.197052
1472,14.720000,-0.079237,0.795979,-0.326429,-0.142923,0.655719,-0.363845,-0.042908,0.776946,-0.286788,-0.190368,0.633636,-0.133028,-0.206729,0.425113,-0.134350,-0.204325,0.537794,-0.171742,0.171656,0.846506,-0.236746,-0.090100,0.781404,-0.072597,-0.068415,0.777952,-0.197026
1473,14.730000,-0.079222,0.795987,-0.326461,-0.142878,0.655696,-0.363864,-0.042784,0.776949,-0.286784,-0.190446,0.633628,-0.133016,-0.206726,0.425131,-0.134364,-0.204260,0.537745,-0.171757,0.171671,0.846504,-0.236782,-0.090191,0.781404,-0.072575,-0.068359,0.777912,-0.197081
1474,14.740000,-0.079142,0.795960,-0.326459,-0.142906,0.655718,-0.363836,-0.042811,0.776938,-0.286760,-0.190374,0.633596,-0.133006,-0.206726,0.425131,-0.134364,-0.204278,0.537759,-0.171752,0.171748,0.846537,-0.236719,-0.090213,0.781391,-0.072617,-0.068409,0.777973,-0.197108
1475,14.750000,-0.079142,0.795960,-0.326459,-0.142940,0.655733,-0.363815,-0.042823,0.776922,-0.286779,-0.190374,0.633596,-0.133006,-0.206713,0.425130,-0.134381,-0.204285,0.537782,-0.171725,0.171427,0.846582,-0.236746,-0.090386,0.781419,-0.072609,-0.068449,0.777941,-0.197079
1476,14.760000,-0.079113,0.795936,-0.326447,-0.142883,0.655709,-0.363857,-0.042889,0.776933,-0.286772,-0.190368,0.633636,-0.133028,-0.206736,0.425139,-0.134364,-0.204462,0.537820,-0.171724,0.171671,0.846504,-0.236782,-0.090303,0.781390,-0.072594,-0.068434,0.777942,-0.197082
1477,14.770000,-0.079099,0.795944,-0.326479,-0.142923,0.655719,-0.363845,-0.042793,0.776924,-0.286744,-0.190543,0.633620,-0.133012,-0.206726,0.425131,-0.134364,-0.204478,0.537835,-0.171740,0.171748,0.846537,-0.236719,-0.090303,0.781390,-0.072594,-0.068317,0.777953,-0.197096
1478,14.780000,-0.079179,0.795983,-0.326445,-0.142923,0.655719,-0.363845,-0.042784,0.776949,-0.286784,-0.190464,0.633629,-0.133024,-0.206750,0.425140,-0.134347,-0.204452,0.537800,-0.171729,0.171519,0.846613,-0.236718,-0.090303,0.781390,-0.072594,-0.068449,0.777941,-0.197079
1479,14.790000,-0.079186,0.795965,-0.326476,-0.142924,0.655714,-0.363825,-0.042889,0.776933,-0.286772,-0.190446,0.633628,-0.133016,-0.206638,0.425128,-0.134322,-0.204305,0.537778,-0.171769,0.171842,0.846502,-0.236820,-0.090274,0.781433,-0.072589,-0.068484,0.777962,-0.197068
1480,14.800000,-0.079099,0.795944,-0.326479,-0.142906,0.655718,-0.363836,-0.042889,0.776933,-0.286772,-0.190392,0.633597,-0.133013,-0.206720,0.425117,-0.134378,-0.204358,0.537791,-0.171774,0.171764,0.846535,-0.236755,-0.090183,0.781433,-0.072612,-0.068459,0.777971,-0.197053
1481,14.810000,-0.079186,0.795965,-0.326476,-0.142923,0.655719,-0.363845,-0.042916,0.776921,-0.286749,-0.190416,0.633629,-0.133009,-0.206750,0.425140,-0.134347,-0.204259,0.537769,-0.171737,0.171671,0.846504,-0.236782,-0.090386,0.781419,-0.072609,-0.068466,0.777936,-0.197101
1482,14.820000,-0.079142,0.795960,-0.326459,-0.142889,0.655703,-0.363865,-0.043123,0.776943,-0.286728,-0.190374,0.633596,-0.133006,-0.206720,0.425117,-0.134378,-0.204325,0.537794,-0.171742,0.171656,0.846506,-0.236746,-0.090262,0.781457,-0.072632,-0.068487,0.777955,-0.197082
1483,14.830000,-0.079186,0.795965,-0.326476,-0.142901,0.655709,-0.363866,-0.042880,0.776957,-0.286779,-0.190359,0.633627,-0.133035,-0.206639,0.425140,-0.134350,-0.204334,0.537793,-0.171771,0.171764,0.846535,-0.236755,-0.090464,0.781443,-0.072629,-0.068475,0.777943,-0.197107
1484,14.840000,-0.079237,0.795979,-0.326429,-0.142923,0.655719,-0.363845,-0.042685,0.776918,-0.286783,-0.190296,0.633604,-0.133017,-0.206616,0.425132,-0.134367,-0.204325,0.537794,-0.171742,0.171828,0.846505,-0.236784,-0.090352,0.781456,-0.072609,-0.068368,0.777973,-0.197083
1485,14.850000,-0.079186,0.795965,-0.326476,-0.142988,0.655739,-0.363810,-0.042789,0.776956,-0.286809,-0.190374,0.633596,-0.133006,-0.206743,0.425126,-0.134361,-0.204358,0.537791,-0.171774,0.171671,0.846504,-0.236782,-0.090274,0.781433,-0.072589,-0.068526,0.777963,-0.197094
1486,14.860000,-0.079179,0.795971,-0.326481,-0.142986,0.655761,-0.363819,-0.042823,0.776922,-0.286779,-0.190420,0.633588,-0.132986,-0.206608,0.425117,-0.134381,-0.204495,0.537838,-0.171715,0.171828,0.846505,-0.236784,-0.090464,0.781443,-0.072629,-0.068562,0.777984,-0.197083
1487,14.870000,-0.079193,0.795975,-0.326412,-0.142856,0.655719,-0.363825,-0.042704,0.776931,-0.286799,-0.190420,0.633588,-0.132986,-0.206638,0.425128,-0.134322,-0.204320,0.537786,-0.171771,0.171656,0.846506,-0.236746,-0.090183,0.781433,-0.072612,-0.068484,0.777962,-0.197068
1488,14.880000,-0.079179,0.795983,-0.326445,-0.142969,0.655746,-0.363848,-0.042861,0.776943,-0.286763,-0.190374,0.633596,-0.133006,-0.206720,0.425117,-0.134378,-0.204290,0.537774,-0.171739,0.171934,0.846544,-0.236683,-0.090374,0.781444,-0.072652,-0.068409,0.777973,-0.197108
1489,14.890000,-0.079179,0.795983,-0.326445,-0.142940,0.655733,-0.363815,-0.042861,0.776943,-0.286763,-0.190634,0.633651,-0.133016,-0.206726,0.425131,-0.134364,-0.204290,0.537774,-0.171739,0.171519,0.846613,-0.236718,-0.090386,0.781419,-0.072609,-0.068444,0.777953,-0.197057
1490,14.900000,-0.079222,0.795987,-0.326461,-0.142969,0.655746,-0.363848,-0.042889,0.776933,-0.286772,-0.190464,0.633629,-0.133024,-0.206736,0.425139,-0.134364,-0.204451,0.537814,-0.171729,0.171876,0.846619,-0.236719,-0.090374,0.781444,-0.072652,-0.068489,0.777963,-0.197028
1491,14.910000,-0.079222,0.795987,-0.326461,-0.142956,0.655730,-0.363904,-0.042793,0.776924,-0.286744,-0.190511,0.633621,-0.133004,-0.206726,0.425131,-0.134364,-0.204330,0.537786,-0.171757,0.171704,0.846624,-0.236741,-0.090464,0.781443,-0.072629,-0.068421,0.777994,-0.197029
1492,14.920000,-0.079179,0.795983,-0.326445,-0.142944,0.655736,-0.363869,-0.042897,0.776908,-0.286733,-0.190446,0.633628,-0.133016,-0.206713,0.425130,-0.134381,-0.204290,0.537774,-0.171739,0.171969,0.846679,-0.236651,-0.090379,0.781467,-0.072572,-0.068648,0.778025,-0.197017
1493,14.930000,-0.079136,0.795967,-0.326464,-0.143083,0.655749,-0.363816,-0.042804,0.776908,-0.286763,-0.190464,0.633629,-0.133024,-0.206720,0.425117,-0.134378,-0.204434,0.537815,-0.171707,0.172077,0.846658,-0.236702,-0.090331,0.781526,-0.072628,-0.068575,0.778010,-0.197052
1494,14.940000,-0.079193,0.795975,-0.326412,-0.142920,0.655743,-0.363809,-0.042908,0.776946,-0.286788,-0.190446,0.633628,-0.133016,-0.206736,0.425139,-0.134364,-0.204280,0.537760,-0.171774,0.171989,0.846689,-0.236640,-0.090315,0.781484,-0.072640,-0.068532,0.778069,-0.197032
1495,14.950000,-0.079179,0.795983,-0.326445,-0.142940,0.655733,-0.363815,-0.042877,0.776949,-0.286754,-0.190439,0.633589,-0.132994,-0.206616,0.425132,-0.134367,-0.204322,0.537778,-0.171784,0.172165,0.846689,-0.236674,-0.090512,0.781518,-0.072600,-0.068512,0.778041,-0.197012
1496,14.960000,-0.079201,0.795956,-0.326443,-0.142902,0.655746,-0.363828,-0.042737,0.776944,-0.286787,-0.190446,0.633628,-0.133016,-0.206750,0.425140,-0.134347,-0.204412,0.537788,-0.171712,0.171969,0.846679,-0.236651,-0.090521,0.781539,-0.072624,-0.068574,0.778060,-0.197035
1497,14.970000,-0.079179,0.795983,-0.326445,-0.142970,0.655728,-0.363859,-0.042804,0.776908,-0.286763,-0.190604,0.633643,-0.133029,-0.206646,0.425127,-0.134347,-0.204464,0.537796,-0.171744,0.172149,0.846660,-0.236714,-0.090393,0.781554,-0.072627,-0.068709,0.778052,-0.197012
1498,14.980000,-0.079186,0.795965,-0.326476,-0.142969,0.655746,-0.363848,-0.042789,0.776956,-0.286809,-0.190543,0.633620,-0.133012,-0.206736,0.425128,-0.134336,-0.204252,0.537746,-0.171765,0.171706,0.846620,-0.236682,-0.090393,0.781554,-0.072627,-0.068545,0.778054,-0.197055
1499,14.990000,-0.079179,0.795971,-0.326481,-0.142889,0.655703,-0.363865,-0.042897,0.776908,-0.286733,-0.190588,0.633612,-0.132992,-0.206652,0.425141,-0.134333,-0.204325,0.537794,-0.171742,0.171767,0.846752,-0.236721,-0.090393,0.781554,-0.072627,-0.068489,0.778067,-0.197064
1500,15.000000,-0.079179,0.795983,-0.326445,-0.142874,0.655730,-0.363776,-0.042684,0.776973,-0.286820,-0.190446,0.633628,-0.133016,-0.206750,0.425140,-0.134347,-0.204489,0.537783,-0.171825,0.172259,0.846641,-0.236767,-0.090393,0.781554,-0.072627,-0.068473,0.778060,-0.197066
1501,15.010000,-0.079222,0.795987,-0.326461,-0.142971,0.655722,-0.363792,-0.042897,0.776908,-0.286733,-0.190543,0.633620,-0.133012,-0.206743,0.425126,-0.134361,-0.204403,0.537780,-0.171740,0.171743,0.846729,-0.236754,-0.090304,0.781555,-0.072649,-0.068545,0.778054,-0.197055
1502,15.020000,-0.079186,0.795965,-0.326476,-0.143016,0.655755,-0.363862,-0.042684,0.776973,-0.286820,-0.190543,0.633620,-0.133012,-0.206622,0.425118,-0.134364,-0.204560,0.537794,-0.171783,0.172065,0.846630,-0.236743,-0.090393,0.781554,-0.072627,-0.068446,0.778059,-0.197092
1503,15.030000,-0.079222,0.795987,-0.326461,-0.142901,0.655709,-0.363866,-0.042770,0.776943,-0.286793,-0.190543,0.633620,-0.133012,-0.206750,0.425140,-0.134347,-0.204318,0.537771,-0.171769,0.172149,0.846660,-0.236714,-0.090304,0.781555,-0.072649,-0.068545,0.778054,-0.197055
1504,15.040000,-0.079142,0.795960,-0.326459,-0.142987,0.655743,-0.363829,-0.042823,0.776922,-0.286779,-0.190579,0.633602,-0.132999,-0.206713,0.425130,-0.134381,-0.204357,0.537807,-0.171766,0.172057,0.846739,-0.236736,-0.090307,0.781563,-0.072668,-0.068545,0.778054,-0.197055
1505,15.050000,-0.079136,0.795967,-0.326464,-0.142936,0.655712,-0.363879,-0.042770,0.776943,-0.286793,-0.190545,0.633616,-0.132997,-0.206736,0.425128,-0.134336,-0.204322,0.537778,-0.171784,0.172060,0.846710,-0.236812,-0.090304,0.781555,-0.072649,-0.068384,0.778075,-0.197079
1506,15.060000,-0.079222,0.795987,-0.326461,-0.142919,0.655761,-0.363798,-0.042789,0.776956,-0.286809,-0.190471,0.633588,-0.133002,-0.206623,0.425137,-0.134354,-0.204278,0.537759,-0.171752,0.172043,0.846743,-0.236730,-0.090393,0.781554,-0.072627,-0.068456,0.778070,-0.197068
1507,15.070000,-0.079136,0.795967,-0.326464,-0.142923,0.655719,-0.363845,-0.042897,0.776908,-0.286733,-0.190543,0.633620,-0.133012,-0.206616,0.425132,-0.134367,-0.204277,0.537753,-0.171759,0.172348,0.846671,-0.236738,-0.090483,0.781592,-0.072634,-0.068384,0.778075,-0.197079
1508,15.080000,-0.079186,0.795965,-0.326476,-0.142970,0.655728,-0.363859,-0.042908,0.776946,-0.286788,-0.190511,0.633621,-0.133004,-0.206750,0.425140,-0.134347,-0.204349,0.537782,-0.171801,0.172165,0.846689,-0.236674,-0.090393,0.781554,-0.072627,-0.068415,0.778100,-0.197026
1509,15.090000,-0.079142,0.795960,-0.326459,-0.143032,0.655771,-0.363833,-0.042982,0.776933,-0.286742,-0.190471,0.633588,-0.133002,-0.206652,0.425141,-0.134333,-0.204308,0.537786,-0.171777,0.172138,0.846742,-0.236748,-0.090304,0.781555,-0.072649,-0.068452,0.778078,-0.197051
1510,15.100000,-0.079179,0.795983,-0.326445,-0.142966,0.655725,-0.363859,-0.042804,0.776908,-0.286763,-0.190516,0.633580,-0.132982,-0.206750,0.425140,-0.134347,-0.204236,0.537741,-0.171742,0.171738,0.846835,-0.236784,-0.090429,0.781575,-0.072641,-0.068323,0.778118,-0.196998
1511,15.110000,-0.079142,0.795960,-0.326459,-0.142940,0.655733,-0.363815,-0.042897,0.776908,-0.286733,-0.190543,0.633620,-0.133012,-0.206726,0.425131,-0.134364,-0.204322,0.537778,-0.171784,0.171833,0.846814,-0.236740,-0.090393,0.781554,-0.072627,-0.068354,0.778104,-0.197002
1512,15.120000,-0.079179,0.795971,-0.326481,-0.142986,0.655761,-0.363819,-0.042897,0.776908,-0.286733,-0.190588,0.633612,-0.132992,-0.206652,0.425141,-0.134333,-0.204474,0.537778,-0.171802,0.171730,0.846835,-0.236687,-0.090196,0.781566,-0.072622,-0.068323,0.778118,-0.196998
1513,15.130000,-0.079228,0.795989,-0.326461,-0.142935,0.655730,-0.363868,-0.042897,0.776908,-0.286733,-0.190471,0.633588,-0.133002,-0.206550,0.425136,-0.134295,-0.204361,0.537798,-0.171789,0.171918,0.846844,-0.236712,-0.090444,0.781562,-0.072601,-0.068117,0.778159,-0.196955
1514,15.140000,-0.079145,0.796003,-0.326485,-0.143016,0.655755,-0.363862,-0.042889,0.776933,-0.286772,-0.190511,0.633621,-0.133004,-0.206652,0.425141,-0.134333,-0.204278,0.537759,-0.171752,0.171730,0.846835,-0.236687,-0.090336,0.781573,-0.072574,-0.068117,0.778159,-0.196955
1515,15.150000,-0.079142,0.795960,-0.326459,-0.142856,0.655719,-0.363825,-0.042704,0.776931,-0.286799,-0.190588,0.633612,-0.132992,-0.206652,0.425141,-0.134333,-0.204330,0.537786,-0.171757,0.171918,0.846844,-0.236712,-0.090286,0.781566,-0.072600,-0.068290,0.778166,-0.196944
1516,15.160000,-0.079142,0.795960,-0.326459,-0.143032,0.655771,-0.363833,-0.042999,0.776945,-0.286760,-0.190588,0.633612,-0.132992,-0.206628,0.425133,-0.134350,-0.204380,0.537818,-0.171769,0.171918,0.846844,-0.236712,-0.090244,0.781573,-0.072597,-0.068117,0.778159,-0.196955
1517,15.170000,-0.079179,0.795971,-0.326481,-0.143085,0.655730,-0.363827,-0.042861,0.776943,-0.286763,-0.190604,0.633643,-0.133029,-0.206750,0.425140,-0.134347,-0.204330,0.537786,-0.171757,0.171918,0.846844,-0.236712,-0.090226,0.781589,-0.072570,-0.068174,0.778183,-0.196945
1518,15.180000,-0.079179,0.795971,-0.326481,-0.143016,0.655755,-0.363862,-0.042880,0.776957,-0.286779,-0.190715,0.633613,-0.132975,-0.206646,0.425127,-0.134347,-0.204482,0.537830,-0.171715,0.171730,0.846835,-0.236687,-0.090286,0.781566,-0.072600,-0.068174,0.778183,-0.196945
1519,15.190000,-0.079179,0.795983,-0.326445,-0.143016,0.655755,-0.363862,-0.042823,0.776922,-0.286779,-0.190543,0.633620,-0.133012,-0.206716,0.425111,-0.134367,-0.204435,0.537800,-0.171714,0.171730,0.846835,-0.236687,-0.090282,0.781589,-0.072521,-0.068174,0.778183,-0.196945
1520,15.200000,-0.079179,0.795983,-0.326445,-0.143008,0.655761,-0.363855,-0.042897,0.776908,-0.286733,-0.190543,0.633620,-0.133012,-0.206628,0.425133,-0.134350,-0.204361,0.537798,-0.171789,0.171744,0.846845,-0.236676,-0.090381,0.781597,-0.072567,-0.068141,0.778230,-0.196904
1521,15.210000,-0.079179,0.795983,-0.326445,-0.142940,0.655733,-0.363815,-0.042804,0.776908,-0.286763,-0.190698,0.633659,-0.133002,-0.206639,0.425140,-0.134350,-0.204358,0.537791,-0.171774,0.171918,0.846844,-0.236712,-0.090299,0.781634,-0.072519,-0.068189,0.778198,-0.196931
1522,15.220000,-0.079179,0.795983,-0.326445,-0.142910,0.655721,-0.363890,-0.042776,0.776918,-0.286754,-0.190649,0.633634,-0.133009,-0.206750,0.425140,-0.134347,-0.204416,0.537795,-0.171727,0.171918,0.846844,-0.236712,-0.090303,0.781573,-0.072548,-0.068189,0.778198,-0.196931
