Format Version,1.23,Take Name,SH_superlong_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.34.54.276 ,Total Frames in Take,1495,Total Exported Frames,1495,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
950,9.500000,-0.084771,0.789082,-0.326878,-0.108378,0.636315,-0.362979,-0.044531,0.780684,-0.286834,-0.133448,0.609921,-0.132571,-0.135307,0.401238,-0.132856,-0.140464,0.513772,-0.170739,0.186943,0.834994,-0.238912,-0.052705,0.777052,-0.074188,-0.028626,0.769932,-0.200713
951,9.510000,-0.084859,0.789109,-0.326898,-0.108338,0.636308,-0.362969,-0.044631,0.780668,-0.286818,-0.133510,0.609961,-0.132537,-0.135364,0.401278,-0.132860,-0.140464,0.513772,-0.170739,0.186943,0.834994,-0.238912,-0.052637,0.777025,-0.074195,-0.028633,0.769929,-0.200693
952,9.520000,-0.084856,0.789109,-0.326882,-0.108627,0.636332,-0.362930,-0.044631,0.780668,-0.286818,-0.133510,0.609961,-0.132537,-0.135364,0.401278,-0.132860,-0.140477,0.513789,-0.170726,0.186934,0.835022,-0.238961,-0.052563,0.777010,-0.074238,-0.028457,0.769898,-0.200734
953,9.530000,-0.084927,0.789105,-0.326920,-0.108591,0.636318,-0.362952,-0.044631,0.780668,-0.286818,-0.133464,0.609937,-0.132543,-0.135307,0.401238,-0.132856,-0.140288,0.513748,-0.170764,0.187303,0.835029,-0.239019,-0.052573,0.776980,-0.074292,-0.028415,0.769847,-0.200725
954,9.540000,-0.084859,0.789109,-0.326898,-0.108416,0.636324,-0.363012,-0.044531,0.780684,-0.286834,-0.133421,0.609918,-0.132553,-0.135310,0.401246,-0.132873,-0.140263,0.513734,-0.170773,0.187113,0.835019,-0.238997,-0.052413,0.776972,-0.074339,-0.028469,0.769858,-0.200781
955,9.550000,-0.084761,0.789149,-0.326877,-0.108338,0.636308,-0.362969,-0.044596,0.780714,-0.286831,-0.133405,0.609901,-0.132581,-0.135364,0.401278,-0.132860,-0.140322,0.513757,-0.170800,0.187303,0.835029,-0.239019,-0.052484,0.777012,-0.074306,-0.028444,0.769903,-0.200784
956,9.560000,-0.084771,0.789082,-0.326878,-0.108436,0.636348,-0.362950,-0.044562,0.780686,-0.286863,-0.133467,0.609941,-0.132547,-0.135488,0.401312,-0.132836,-0.140621,0.513805,-0.170761,0.187113,0.835019,-0.238997,-0.052519,0.777032,-0.074248,-0.028431,0.769948,-0.200763
957,9.570000,-0.084906,0.789134,-0.326886,-0.108434,0.636286,-0.362982,-0.044562,0.780686,-0.286863,-0.133506,0.609950,-0.132552,-0.135310,0.401246,-0.132873,-0.140202,0.513708,-0.170815,0.187303,0.835029,-0.239019,-0.052587,0.777059,-0.074240,-0.028516,0.769945,-0.200707
958,9.580000,-0.084975,0.789100,-0.326855,-0.108491,0.636287,-0.362965,-0.044531,0.780684,-0.286834,-0.133464,0.609937,-0.132543,-0.135364,0.401278,-0.132860,-0.140428,0.513763,-0.170738,0.187121,0.835092,-0.239041,-0.052565,0.776984,-0.074227,-0.028543,0.769902,-0.200708
959,9.590000,-0.084874,0.789104,-0.326899,-0.108257,0.636293,-0.363042,-0.044531,0.780684,-0.286834,-0.133464,0.609937,-0.132543,-0.135416,0.401249,-0.132859,-0.140541,0.513761,-0.170757,0.187303,0.835029,-0.239019,-0.052496,0.776991,-0.074228,-0.028393,0.769870,-0.200740
960,9.600000,-0.084974,0.789129,-0.326908,-0.108350,0.636311,-0.363025,-0.044531,0.780684,-0.286834,-0.133416,0.609906,-0.132569,-0.135410,0.401293,-0.132880,-0.140422,0.513768,-0.170794,0.187303,0.835029,-0.239019,-0.052473,0.776974,-0.074240,-0.028329,0.769850,-0.200781
961,9.610000,-0.084924,0.789105,-0.326904,-0.108291,0.636289,-0.363070,-0.044631,0.780668,-0.286818,-0.133543,0.609983,-0.132544,-0.135310,0.401246,-0.132873,-0.140464,0.513772,-0.170739,0.187303,0.835029,-0.239019,-0.052418,0.776985,-0.074312,-0.028309,0.769835,-0.200763
962,9.620000,-0.084809,0.789084,-0.326894,-0.110044,0.636211,-0.362776,-0.044596,0.780714,-0.286831,-0.133510,0.609961,-0.132537,-0.135364,0.401278,-0.132860,-0.140334,0.513792,-0.170738,0.187312,0.835001,-0.238971,-0.052564,0.777010,-0.074236,-0.028368,0.769888,-0.200708
963,9.630000,-0.084809,0.789084,-0.326894,-0.108431,0.636303,-0.362957,-0.044531,0.780684,-0.286834,-0.133464,0.609937,-0.132543,-0.135307,0.401238,-0.132856,-0.140184,0.513763,-0.170773,0.187132,0.835031,-0.238984,-0.052587,0.777059,-0.074240,-0.028541,0.769928,-0.200739
964,9.640000,-0.084906,0.789134,-0.326886,-0.108515,0.636295,-0.362942,-0.044531,0.780684,-0.286834,-0.133421,0.609918,-0.132553,-0.135310,0.401246,-0.132873,-0.140113,0.513749,-0.170723,0.187132,0.835031,-0.238984,-0.052705,0.777052,-0.074188,-0.028528,0.769997,-0.200693
965,9.650000,-0.084826,0.789079,-0.326911,-0.108492,0.636324,-0.362911,-0.044531,0.780684,-0.286834,-0.133348,0.609883,-0.132547,-0.135266,0.401217,-0.132872,-0.140134,0.513700,-0.170784,0.187113,0.835019,-0.238997,-0.052705,0.777052,-0.074188,-0.028401,0.770019,-0.200705
966,9.660000,-0.084906,0.789134,-0.326886,-0.108317,0.636286,-0.363031,-0.044596,0.780714,-0.286831,-0.133464,0.609937,-0.132543,-0.135310,0.401246,-0.132873,-0.140358,0.513786,-0.170782,0.187303,0.835029,-0.239019,-0.052705,0.777052,-0.074188,-0.028403,0.770015,-0.200752
967,9.670000,-0.085093,0.789121,-0.326881,-0.108317,0.636332,-0.363007,-0.044562,0.780686,-0.286863,-0.133421,0.609918,-0.132553,-0.135286,0.401223,-0.132851,-0.140323,0.513757,-0.170765,0.187121,0.835092,-0.239041,-0.052629,0.777047,-0.074214,-0.028562,0.769974,-0.200682
968,9.680000,-0.084945,0.789071,-0.326884,-0.108509,0.636316,-0.362973,-0.044686,0.780696,-0.286835,-0.133494,0.609944,-0.132565,-0.135307,0.401238,-0.132856,-0.140405,0.513768,-0.170765,0.187121,0.835092,-0.239041,-0.052705,0.777052,-0.074188,-0.028445,0.769994,-0.200674
969,9.690000,-0.084977,0.789100,-0.326871,-0.108365,0.636310,-0.363015,-0.044562,0.780686,-0.286863,-0.133448,0.609921,-0.132571,-0.135488,0.401341,-0.132868,-0.140336,0.513774,-0.170752,0.187303,0.835029,-0.239019,-0.052662,0.777064,-0.074214,-0.028391,0.769992,-0.200756
970,9.700000,-0.084876,0.789104,-0.326915,-0.108515,0.636295,-0.362942,-0.044631,0.780668,-0.286818,-0.133437,0.609920,-0.132537,-0.135456,0.401330,-0.132834,-0.140324,0.513778,-0.170747,0.187303,0.835029,-0.239019,-0.052406,0.777101,-0.074261,-0.028396,0.770033,-0.200764
971,9.710000,-0.084821,0.789107,-0.326881,-0.108467,0.636272,-0.362994,-0.044562,0.780686,-0.286863,-0.133391,0.609903,-0.132537,-0.135310,0.401246,-0.132873,-0.140477,0.513789,-0.170726,0.187303,0.835029,-0.239019,-0.052451,0.777110,-0.074233,-0.028271,0.770021,-0.200731
972,9.720000,-0.084819,0.789107,-0.326866,-0.108468,0.636308,-0.362940,-0.044531,0.780684,-0.286834,-0.133480,0.609940,-0.132527,-0.135367,0.401275,-0.132847,-0.140184,0.513763,-0.170773,0.187303,0.835029,-0.239019,-0.052539,0.777064,-0.074226,-0.028274,0.770015,-0.200700
973,9.730000,-0.084992,0.789125,-0.326924,-0.108262,0.636324,-0.362955,-0.044596,0.780714,-0.286831,-0.133498,0.609959,-0.132551,-0.135310,0.401246,-0.132873,-0.140395,0.513764,-0.170743,0.187303,0.835029,-0.239019,-0.052674,0.777056,-0.074186,-0.028282,0.769986,-0.200647
974,9.740000,-0.084975,0.789100,-0.326855,-0.108378,0.636315,-0.362979,-0.044531,0.780684,-0.286834,-0.133464,0.609937,-0.132543,-0.135332,0.401238,-0.132871,-0.140458,0.513800,-0.170758,0.187466,0.835024,-0.238969,-0.052746,0.777061,-0.074161,-0.028290,0.769939,-0.200578
975,9.750000,-0.084906,0.789134,-0.326886,-0.108303,0.636286,-0.363012,-0.044596,0.780714,-0.286831,-0.133464,0.609937,-0.132543,-0.135310,0.401246,-0.132873,-0.140311,0.513760,-0.170760,0.187255,0.835096,-0.238979,-0.052746,0.777061,-0.074161,-0.028301,0.769963,-0.200573
976,9.760000,-0.084865,0.789124,-0.326863,-0.108474,0.636317,-0.362989,-0.044596,0.780714,-0.286831,-0.133529,0.609977,-0.132523,-0.135364,0.401278,-0.132860,-0.140281,0.513789,-0.170729,0.187069,0.835158,-0.239000,-0.052723,0.777100,-0.074131,-0.028336,0.770002,-0.200598
977,9.770000,-0.084877,0.789080,-0.326916,-0.108423,0.636309,-0.362948,-0.044596,0.780714,-0.286831,-0.133394,0.609906,-0.132541,-0.135310,0.401246,-0.132873,-0.140153,0.513765,-0.170779,0.187069,0.835158,-0.239000,-0.052693,0.777117,-0.074107,-0.028432,0.770042,-0.200624
978,9.780000,-0.084890,0.789073,-0.326851,-0.108386,0.636309,-0.362988,-0.044531,0.780684,-0.286834,-0.133437,0.609926,-0.132531,-0.135364,0.401278,-0.132860,-0.140390,0.513750,-0.170777,0.186906,0.835164,-0.239050,-0.052625,0.777071,-0.074170,-0.028355,0.770016,-0.200615
979,9.790000,-0.084890,0.789073,-0.326851,-0.109920,0.636174,-0.362784,-0.044531,0.780684,-0.286834,-0.133437,0.609926,-0.132531,-0.135307,0.401238,-0.132856,-0.140313,0.513762,-0.170761,0.186906,0.835164,-0.239050,-0.052746,0.777061,-0.074161,-0.028296,0.770018,-0.200680
980,9.800000,-0.084856,0.789109,-0.326882,-0.108492,0.636279,-0.362971,-0.044531,0.780684,-0.286834,-0.133510,0.609961,-0.132537,-0.135340,0.401254,-0.132839,-0.140171,0.513745,-0.170786,0.186906,0.835164,-0.239050,-0.052401,0.777099,-0.074189,-0.028322,0.770018,-0.200739
981,9.810000,-0.084857,0.789073,-0.326916,-0.108354,0.636300,-0.363008,-0.044531,0.780684,-0.286834,-0.133510,0.609961,-0.132537,-0.135456,0.401330,-0.132834,-0.140324,0.513778,-0.170747,0.186906,0.835164,-0.239050,-0.052331,0.777134,-0.074256,-0.028352,0.770067,-0.200734
982,9.820000,-0.084927,0.789075,-0.326867,-0.108492,0.636279,-0.362971,-0.044531,0.780684,-0.286834,-0.133510,0.609961,-0.132537,-0.135425,0.401316,-0.132851,-0.140324,0.513778,-0.170747,0.187303,0.835029,-0.239019,-0.052370,0.777155,-0.074303,-0.028008,0.770110,-0.200747
983,9.830000,-0.084839,0.789102,-0.326898,-0.109920,0.636174,-0.362784,-0.044596,0.780714,-0.286831,-0.133494,0.609944,-0.132565,-0.135364,0.401278,-0.132860,-0.140267,0.513766,-0.170721,0.187121,0.835092,-0.239041,-0.052284,0.777125,-0.074289,-0.028230,0.770056,-0.200784
984,9.840000,-0.084789,0.789077,-0.326894,-0.108456,0.636310,-0.362933,-0.044562,0.780686,-0.286863,-0.133464,0.609937,-0.132543,-0.135364,0.401278,-0.132860,-0.140195,0.513743,-0.170758,0.187121,0.835092,-0.239041,-0.052274,0.777113,-0.074269,-0.028197,0.770025,-0.200788
985,9.850000,-0.084888,0.789102,-0.326888,-0.108567,0.636302,-0.362981,-0.044631,0.780668,-0.286818,-0.133543,0.609983,-0.132544,-0.135310,0.401246,-0.132873,-0.140660,0.513816,-0.170763,0.187113,0.835019,-0.238997,-0.052352,0.777094,-0.074288,-0.028330,0.770007,-0.200795
986,9.860000,-0.084995,0.789071,-0.326889,-0.108363,0.636287,-0.362994,-0.044531,0.780684,-0.286834,-0.133528,0.609966,-0.132572,-0.135410,0.401293,-0.132880,-0.140661,0.513841,-0.170726,0.187303,0.835029,-0.239019,-0.052363,0.777088,-0.074260,-0.028246,0.769977,-0.200788
987,9.870000,-0.084859,0.789109,-0.326898,-0.108423,0.636309,-0.362948,-0.044531,0.780684,-0.286834,-0.133510,0.609961,-0.132537,-0.135425,0.401316,-0.132851,-0.140510,0.513797,-0.170760,0.187303,0.835029,-0.239019,-0.052274,0.777113,-0.074269,-0.028203,0.769981,-0.200711
988,9.880000,-0.084927,0.789075,-0.326867,-0.108467,0.636317,-0.362934,-0.044531,0.780684,-0.286834,-0.133510,0.609961,-0.132537,-0.135307,0.401238,-0.132856,-0.140324,0.513778,-0.170747,0.187069,0.835158,-0.239000,-0.052274,0.777113,-0.074269,-0.028157,0.770032,-0.200720
989,9.890000,-0.084771,0.789082,-0.326878,-0.108251,0.636315,-0.362985,-0.044531,0.780684,-0.286834,-0.133368,0.609958,-0.132517,-0.135258,0.401278,-0.132825,-0.140103,0.513735,-0.170702,0.187069,0.835158,-0.239000,-0.052460,0.777140,-0.074174,-0.028168,0.770100,-0.200681
990,9.900000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044596,0.780714,-0.286831,-0.133391,0.609903,-0.132537,-0.135210,0.401245,-0.132825,-0.139876,0.513743,-0.170708,0.187069,0.835158,-0.239000,-0.052479,0.777183,-0.074142,-0.028267,0.770177,-0.200601
991,9.910000,-0.084890,0.789073,-0.326851,-0.108181,0.636288,-0.363027,-0.044531,0.780684,-0.286834,-0.133464,0.609937,-0.132543,-0.135258,0.401278,-0.132825,-0.139869,0.513763,-0.170710,0.187069,0.835158,-0.239000,-0.052681,0.777142,-0.074135,-0.028392,0.770170,-0.200596
992,9.920000,-0.084771,0.789082,-0.326878,-0.108144,0.636266,-0.363071,-0.044531,0.780684,-0.286834,-0.133421,0.609910,-0.132559,-0.135456,0.401330,-0.132834,-0.139917,0.513740,-0.170778,0.186735,0.835165,-0.239015,-0.052740,0.777101,-0.074111,-0.028597,0.770117,-0.200622
993,9.930000,-0.084809,0.789084,-0.326894,-0.108387,0.636295,-0.362971,-0.044531,0.780684,-0.286834,-0.133506,0.609950,-0.132552,-0.135225,0.401263,-0.132842,-0.140043,0.513742,-0.170779,0.186906,0.835164,-0.239050,-0.052632,0.777117,-0.074142,-0.028522,0.770094,-0.200650
994,9.940000,-0.084809,0.789084,-0.326894,-0.108278,0.636286,-0.363014,-0.044596,0.780714,-0.286831,-0.133391,0.609903,-0.132537,-0.135317,0.401316,-0.132816,-0.139985,0.513751,-0.170734,0.186906,0.835164,-0.239050,-0.052449,0.777147,-0.074200,-0.028445,0.770130,-0.200672
995,9.950000,-0.084977,0.789100,-0.326871,-0.108239,0.636319,-0.362975,-0.044531,0.780684,-0.286834,-0.133433,0.609917,-0.132533,-0.135202,0.401238,-0.132820,-0.139829,0.513716,-0.170721,0.186906,0.835164,-0.239050,-0.052474,0.777200,-0.074283,-0.028330,0.770127,-0.200717
996,9.960000,-0.084856,0.789109,-0.326882,-0.108142,0.636311,-0.363009,-0.044606,0.780706,-0.286846,-0.133276,0.609907,-0.132524,-0.135225,0.401263,-0.132842,-0.139747,0.513742,-0.170706,0.186906,0.835164,-0.239050,-0.052509,0.777199,-0.074234,-0.028193,0.770163,-0.200781
997,9.970000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133360,0.609882,-0.132527,-0.135225,0.401263,-0.132842,-0.139674,0.513700,-0.170705,0.186906,0.835164,-0.239050,-0.052508,0.777165,-0.074167,-0.028312,0.770110,-0.200716
998,9.980000,-0.084819,0.789107,-0.326866,-0.108084,0.636280,-0.363061,-0.044531,0.780684,-0.286834,-0.133245,0.609886,-0.132514,-0.135166,0.401240,-0.132822,-0.139614,0.513740,-0.170709,0.187121,0.835092,-0.239041,-0.052479,0.777183,-0.074142,-0.028455,0.770120,-0.200622
999,9.990000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133406,0.609905,-0.132521,-0.135204,0.401271,-0.132814,-0.139747,0.513742,-0.170706,0.186906,0.835164,-0.239050,-0.052521,0.777171,-0.074118,-0.028567,0.770237,-0.200556
1000,10.000000,-0.084771,0.789082,-0.326878,-0.108057,0.636309,-0.363031,-0.044596,0.780714,-0.286831,-0.133245,0.609886,-0.132514,-0.135202,0.401251,-0.132792,-0.139817,0.513715,-0.170675,0.186906,0.835164,-0.239050,-0.052537,0.777172,-0.074098,-0.028438,0.770336,-0.200514
1001,10.010000,-0.084890,0.789073,-0.326851,-0.108096,0.636317,-0.363040,-0.044531,0.780684,-0.286834,-0.133360,0.609882,-0.132527,-0.135085,0.401200,-0.132806,-0.139747,0.513742,-0.170706,0.186906,0.835164,-0.239050,-0.052403,0.777193,-0.074047,-0.028438,0.770336,-0.200514
1002,10.020000,-0.084957,0.789094,-0.326855,-0.108076,0.636325,-0.363002,-0.044531,0.780684,-0.286834,-0.133348,0.609883,-0.132547,-0.135210,0.401271,-0.132753,-0.139874,0.513676,-0.170675,0.186906,0.835164,-0.239050,-0.052387,0.777193,-0.074066,-0.028545,0.770370,-0.200530
1003,10.030000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133348,0.609883,-0.132547,-0.135043,0.401180,-0.132729,-0.139674,0.513700,-0.170705,0.187069,0.835158,-0.239000,-0.052533,0.777175,-0.074087,-0.028451,0.770335,-0.200554
1004,10.040000,-0.084856,0.789109,-0.326882,-0.108300,0.636304,-0.362985,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.135238,0.401286,-0.132796,-0.139722,0.513663,-0.170695,0.186906,0.835164,-0.239050,-0.052609,0.777170,-0.074136,-0.028511,0.770274,-0.200690
1005,10.050000,-0.084771,0.789082,-0.326878,-0.108202,0.636296,-0.363019,-0.044596,0.780714,-0.286831,-0.133378,0.609898,-0.132514,-0.135032,0.401237,-0.132798,-0.139774,0.513710,-0.170721,0.186906,0.835164,-0.239050,-0.052565,0.777213,-0.074156,-0.028511,0.770274,-0.200690
1006,10.060000,-0.084821,0.789107,-0.326881,-0.108096,0.636317,-0.363040,-0.044596,0.780714,-0.286831,-0.133348,0.609883,-0.132547,-0.135097,0.401287,-0.132818,-0.139626,0.513674,-0.170717,0.186906,0.835164,-0.239050,-0.052452,0.777222,-0.074208,-0.028300,0.770285,-0.200726
1007,10.070000,-0.084840,0.789078,-0.326899,-0.108202,0.636296,-0.363019,-0.044663,0.780670,-0.286847,-0.133348,0.609883,-0.132547,-0.135007,0.401245,-0.132807,-0.139626,0.513674,-0.170717,0.186906,0.835164,-0.239050,-0.052533,0.777278,-0.074196,-0.028464,0.770343,-0.200692
1008,10.080000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.135047,0.401261,-0.132784,-0.139581,0.513729,-0.170686,0.186906,0.835164,-0.239050,-0.052399,0.777236,-0.074190,-0.028754,0.770484,-0.200720
1009,10.090000,-0.084809,0.789084,-0.326894,-0.108142,0.636311,-0.363009,-0.044596,0.780714,-0.286831,-0.133348,0.609883,-0.132547,-0.134963,0.401216,-0.132771,-0.139592,0.513662,-0.170693,0.186906,0.835164,-0.239050,-0.052487,0.777233,-0.074137,-0.028716,0.770528,-0.200637
1010,10.100000,-0.084890,0.789073,-0.326851,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133348,0.609883,-0.132547,-0.134922,0.401208,-0.132762,-0.139458,0.513661,-0.170696,0.186906,0.835164,-0.239050,-0.052544,0.777255,-0.074125,-0.028664,0.770531,-0.200642
1011,10.110000,-0.084771,0.789082,-0.326878,-0.108202,0.636296,-0.363019,-0.044596,0.780714,-0.286831,-0.133317,0.609862,-0.132537,-0.134952,0.401218,-0.132749,-0.139524,0.513636,-0.170677,0.186906,0.835164,-0.239050,-0.052487,0.777233,-0.074137,-0.028682,0.770498,-0.200590
1012,10.120000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133335,0.609878,-0.132524,-0.134793,0.401129,-0.132749,-0.139758,0.513691,-0.170682,0.186906,0.835164,-0.239050,-0.052487,0.777233,-0.074137,-0.028746,0.770464,-0.200549
1013,10.130000,-0.084869,0.789132,-0.326869,-0.108052,0.636274,-0.363011,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.135071,0.401263,-0.132797,-0.139722,0.513663,-0.170695,0.186906,0.835164,-0.239050,-0.052487,0.777233,-0.074137,-0.028699,0.770456,-0.200596
1014,10.140000,-0.084927,0.789075,-0.326867,-0.108202,0.636296,-0.363019,-0.044531,0.780684,-0.286834,-0.133245,0.609886,-0.132514,-0.134981,0.401231,-0.132777,-0.139617,0.513676,-0.170708,0.186906,0.835164,-0.239050,-0.052430,0.777235,-0.074105,-0.028648,0.770436,-0.200606
1015,10.150000,-0.084771,0.789082,-0.326878,-0.108194,0.636325,-0.363006,-0.044596,0.780714,-0.286831,-0.133348,0.609883,-0.132547,-0.134978,0.401245,-0.132771,-0.139699,0.513715,-0.170719,0.186906,0.835164,-0.239050,-0.052487,0.777233,-0.074137,-0.028599,0.770406,-0.200625
1016,10.160000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133220,0.609883,-0.132511,-0.135041,0.401251,-0.132767,-0.139472,0.513672,-0.170692,0.186906,0.835164,-0.239050,-0.052487,0.777233,-0.074137,-0.028825,0.770496,-0.200593
1017,10.170000,-0.084890,0.789073,-0.326851,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.134842,0.401158,-0.132779,-0.139664,0.513703,-0.170695,0.186906,0.835164,-0.239050,-0.052525,0.777267,-0.074175,-0.028806,0.770487,-0.200651
1018,10.180000,-0.084771,0.789082,-0.326878,-0.108021,0.636277,-0.363008,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.134934,0.401211,-0.132753,-0.139508,0.513689,-0.170685,0.186906,0.835164,-0.239050,-0.052525,0.777267,-0.074175,-0.028745,0.770529,-0.200656
1019,10.190000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133233,0.609887,-0.132534,-0.134928,0.401218,-0.132737,-0.139524,0.513636,-0.170677,0.186906,0.835164,-0.239050,-0.052575,0.777293,-0.074169,-0.028716,0.770600,-0.200718
1020,10.200000,-0.084819,0.789107,-0.326866,-0.108142,0.636311,-0.363009,-0.044596,0.780714,-0.286831,-0.133202,0.609866,-0.132524,-0.134953,0.401300,-0.132759,-0.139390,0.513635,-0.170680,0.186906,0.835164,-0.239050,-0.052646,0.777307,-0.074131,-0.028897,0.770640,-0.200668
1021,10.210000,-0.084927,0.789075,-0.326867,-0.108076,0.636325,-0.363002,-0.044631,0.780668,-0.286818,-0.133348,0.609883,-0.132547,-0.134723,0.401083,-0.132711,-0.139544,0.513635,-0.170706,0.186906,0.835164,-0.239050,-0.052646,0.777307,-0.074131,-0.028904,0.770596,-0.200648
1022,10.220000,-0.084819,0.789107,-0.326866,-0.108076,0.636325,-0.363002,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.134759,0.401164,-0.132756,-0.139584,0.513658,-0.170692,0.186906,0.835164,-0.239050,-0.052575,0.777293,-0.074169,-0.028789,0.770568,-0.200700
1023,10.230000,-0.084727,0.789059,-0.326888,-0.108202,0.636296,-0.363019,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.134763,0.401111,-0.132754,-0.139544,0.513635,-0.170706,0.186906,0.835164,-0.239050,-0.052525,0.777267,-0.074175,-0.028744,0.770600,-0.200737
1024,10.240000,-0.084890,0.789073,-0.326851,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133312,0.609851,-0.132553,-0.134725,0.401167,-0.132732,-0.139458,0.513661,-0.170696,0.186906,0.835164,-0.239050,-0.052634,0.777314,-0.074157,-0.028716,0.770600,-0.200718
1025,10.250000,-0.084809,0.789084,-0.326894,-0.108106,0.636296,-0.363031,-0.044596,0.780714,-0.286831,-0.133317,0.609862,-0.132537,-0.134604,0.401076,-0.132718,-0.139513,0.513623,-0.170685,0.186906,0.835164,-0.239050,-0.052558,0.777310,-0.074184,-0.028868,0.770634,-0.200689
1026,10.260000,-0.084713,0.789124,-0.326889,-0.108076,0.636325,-0.363002,-0.044531,0.780684,-0.286834,-0.133348,0.609883,-0.132547,-0.134611,0.401089,-0.132736,-0.139433,0.513603,-0.170652,0.186906,0.835164,-0.239050,-0.052560,0.777340,-0.074191,-0.028817,0.770636,-0.200694
1027,10.270000,-0.084890,0.789073,-0.326851,-0.107991,0.636289,-0.363002,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.134694,0.401153,-0.132750,-0.139458,0.513661,-0.170696,0.186906,0.835164,-0.239050,-0.052608,0.777356,-0.074176,-0.028857,0.770687,-0.200669
1028,10.280000,-0.084771,0.789082,-0.326878,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133227,0.609882,-0.132530,-0.134725,0.401167,-0.132732,-0.139379,0.513623,-0.170688,0.186906,0.835164,-0.239050,-0.052701,0.777361,-0.074061,-0.028857,0.770687,-0.200669
