Format Version,1.23,Take Name,Fifty_030_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.00.40.836 ,Total Frames in Take,1592,Total Exported Frames,1592,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"FB4D0","FB4D0","FB4D0","FB530","FB530","FB530","FB120","FB120","FB120","FB3A0","FB3A0","FB3A0","FB020","FB020","FB020","FB080","FB080","FB080","FB690","FB690","FB690","FACB0","FACB0","FACB0","FB580","FB580","FB580"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1248,12.480000,-0.080633,0.838970,-0.298782,-0.230149,0.804207,-0.338766,-0.078579,0.799955,-0.260215,-0.280552,0.821770,-0.107015,-0.454289,0.704551,-0.115089,-0.364152,0.774167,-0.148543,0.164465,0.865853,-0.221980,-0.096758,0.833649,-0.042018,-0.086688,0.830904,-0.164904
1249,12.490000,-0.080509,0.838978,-0.298783,-0.230263,0.804202,-0.338765,-0.078579,0.799955,-0.260215,-0.280508,0.821754,-0.106989,-0.454233,0.704521,-0.115081,-0.364102,0.774158,-0.148519,0.164312,0.865925,-0.222006,-0.096746,0.833637,-0.042045,-0.086718,0.830937,-0.164840
1250,12.500000,-0.080582,0.838979,-0.298825,-0.230301,0.804253,-0.338744,-0.078579,0.799955,-0.260215,-0.280472,0.821729,-0.107004,-0.454272,0.704518,-0.115103,-0.364189,0.774179,-0.148553,0.164454,0.865881,-0.222030,-0.096720,0.833638,-0.042023,-0.086688,0.830904,-0.164904
1251,12.510000,-0.080509,0.838978,-0.298783,-0.230358,0.804245,-0.338731,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454200,0.704529,-0.115068,-0.364190,0.774187,-0.148542,0.164324,0.865898,-0.221957,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1252,12.520000,-0.080558,0.839002,-0.298788,-0.230216,0.804230,-0.338771,-0.078579,0.799955,-0.260215,-0.280509,0.821759,-0.107014,-0.454232,0.704544,-0.115071,-0.364189,0.774179,-0.148553,0.164465,0.865853,-0.221980,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1253,12.530000,-0.080636,0.838931,-0.298796,-0.230152,0.804242,-0.338785,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454174,0.704538,-0.115055,-0.364225,0.774155,-0.148537,0.164312,0.865925,-0.222006,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1254,12.540000,-0.080752,0.838987,-0.298811,-0.230289,0.804213,-0.338746,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454162,0.704513,-0.115085,-0.364190,0.774187,-0.148542,0.164339,0.865953,-0.221966,-0.096746,0.833637,-0.042045,-0.086665,0.830896,-0.164928
1255,12.550000,-0.080448,0.838953,-0.298792,-0.230349,0.804276,-0.338736,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454206,0.704521,-0.115066,-0.364141,0.774169,-0.148532,0.164385,0.865868,-0.221935,-0.096746,0.833637,-0.042045,-0.086665,0.830896,-0.164928
1256,12.560000,-0.080598,0.838954,-0.298828,-0.230334,0.804222,-0.338742,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454254,0.704532,-0.115088,-0.364141,0.774169,-0.148532,0.164454,0.865881,-0.222030,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1257,12.570000,-0.080690,0.838962,-0.298822,-0.230149,0.804207,-0.338766,-0.078579,0.799955,-0.260215,-0.280538,0.821778,-0.107025,-0.454279,0.704508,-0.115092,-0.364152,0.774176,-0.148528,0.164543,0.865885,-0.222012,-0.096758,0.833649,-0.042018,-0.086718,0.830937,-0.164840
1258,12.580000,-0.080558,0.839002,-0.298788,-0.230142,0.804245,-0.338755,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454170,0.704504,-0.115083,-0.364190,0.774187,-0.148542,0.164454,0.865881,-0.222030,-0.096720,0.833638,-0.042023,-0.086579,0.830923,-0.164895
1259,12.590000,-0.080746,0.838980,-0.298792,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454204,0.704520,-0.115052,-0.364141,0.774169,-0.148532,0.164324,0.865898,-0.221957,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1260,12.600000,-0.080582,0.838979,-0.298825,-0.230242,0.804240,-0.338755,-0.078552,0.799940,-0.260249,-0.280522,0.821751,-0.107004,-0.454167,0.704530,-0.115044,-0.364274,0.774173,-0.148547,0.164527,0.865912,-0.222061,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1261,12.610000,-0.080509,0.838978,-0.298783,-0.230373,0.804246,-0.338771,-0.078552,0.799940,-0.260249,-0.280472,0.821744,-0.106977,-0.454230,0.704549,-0.115071,-0.364015,0.774155,-0.148544,0.164444,0.865931,-0.222117,-0.096756,0.833655,-0.042037,-0.086787,0.830943,-0.164926
1262,12.620000,-0.080448,0.838953,-0.298792,-0.230285,0.804211,-0.338755,-0.078707,0.799948,-0.260199,-0.280508,0.821754,-0.106989,-0.454225,0.704499,-0.115068,-0.364152,0.774167,-0.148543,0.164324,0.865898,-0.221957,-0.096756,0.833655,-0.042037,-0.086688,0.830904,-0.164904
1263,12.630000,-0.080626,0.838995,-0.298812,-0.230263,0.804202,-0.338765,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454210,0.704514,-0.115076,-0.364141,0.774169,-0.148532,0.164312,0.865925,-0.222006,-0.096743,0.833661,-0.042030,-0.086766,0.830936,-0.164950
1264,12.640000,-0.080558,0.839002,-0.298788,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280458,0.821737,-0.107013,-0.454261,0.704533,-0.115087,-0.364102,0.774148,-0.148533,0.164384,0.865875,-0.222039,-0.096756,0.833655,-0.042037,-0.086665,0.830896,-0.164928
1265,12.650000,-0.080677,0.838986,-0.298769,-0.230210,0.804228,-0.338760,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454236,0.704511,-0.115098,-0.364189,0.774179,-0.148553,0.164527,0.865912,-0.222061,-0.096746,0.833637,-0.042045,-0.086665,0.830896,-0.164928
1266,12.660000,-0.080565,0.839009,-0.298807,-0.230253,0.804230,-0.338750,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454306,0.704505,-0.115115,-0.364101,0.774140,-0.148545,0.164372,0.865901,-0.222086,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1267,12.670000,-0.080448,0.838953,-0.298792,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454216,0.704563,-0.115040,-0.364102,0.774158,-0.148519,0.164264,0.865943,-0.222047,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1268,12.680000,-0.080626,0.838995,-0.298812,-0.230373,0.804246,-0.338771,-0.078552,0.799940,-0.260249,-0.280640,0.821754,-0.107025,-0.454136,0.704459,-0.115064,-0.364141,0.774169,-0.148532,0.164243,0.865920,-0.222015,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1269,12.690000,-0.080577,0.838972,-0.298806,-0.230209,0.804220,-0.338756,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454276,0.704532,-0.115096,-0.364152,0.774167,-0.148543,0.164324,0.865898,-0.221957,-0.096744,0.833643,-0.042063,-0.086688,0.830904,-0.164904
1270,12.700000,-0.080558,0.839002,-0.298788,-0.230378,0.804247,-0.338761,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454273,0.704502,-0.115078,-0.364190,0.774187,-0.148542,0.164120,0.865989,-0.222024,-0.096768,0.833659,-0.042051,-0.086787,0.830943,-0.164926
1271,12.710000,-0.080685,0.838954,-0.298802,-0.230330,0.804225,-0.338769,-0.078552,0.799940,-0.260249,-0.280608,0.821741,-0.107040,-0.454287,0.704505,-0.115105,-0.364141,0.774169,-0.148532,0.164120,0.865989,-0.222024,-0.096746,0.833637,-0.042045,-0.086665,0.830896,-0.164928
1272,12.720000,-0.080577,0.838972,-0.298806,-0.230186,0.804207,-0.338745,-0.078579,0.799955,-0.260215,-0.280627,0.821756,-0.107010,-0.454183,0.704530,-0.115058,-0.364100,0.774150,-0.148530,0.164231,0.865945,-0.222062,-0.096756,0.833655,-0.042037,-0.086651,0.830880,-0.164959
1273,12.730000,-0.080586,0.838952,-0.298843,-0.230307,0.804212,-0.338758,-0.078707,0.799948,-0.260199,-0.280522,0.821751,-0.107004,-0.454291,0.704508,-0.115085,-0.364190,0.774187,-0.148542,0.164132,0.865962,-0.221975,-0.096770,0.833654,-0.042033,-0.086688,0.830904,-0.164904
1274,12.740000,-0.080646,0.838977,-0.298833,-0.230149,0.804207,-0.338766,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454291,0.704508,-0.115085,-0.364165,0.774151,-0.148522,0.164402,0.865930,-0.221988,-0.096744,0.833643,-0.042063,-0.086688,0.830904,-0.164904
1275,12.750000,-0.080509,0.838978,-0.298783,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454190,0.704538,-0.115070,-0.364141,0.774169,-0.148532,0.164312,0.865925,-0.222006,-0.096746,0.833637,-0.042045,-0.086688,0.830904,-0.164904
1276,12.760000,-0.080677,0.838986,-0.298769,-0.230213,0.804218,-0.338729,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454252,0.704535,-0.115074,-0.364190,0.774187,-0.148542,0.164324,0.865898,-0.221957,-0.096746,0.833637,-0.042045,-0.086709,0.830910,-0.164894
1277,12.770000,-0.080497,0.838977,-0.298798,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454169,0.704510,-0.115055,-0.364102,0.774158,-0.148519,0.164185,0.865959,-0.222003,-0.096804,0.833632,-0.041981,-0.086688,0.830904,-0.164904
1278,12.780000,-0.080513,0.838985,-0.298802,-0.230403,0.804258,-0.338745,-0.078707,0.799948,-0.260199,-0.280706,0.821727,-0.107036,-0.454199,0.704502,-0.115059,-0.364225,0.774155,-0.148537,0.164385,0.865957,-0.222037,-0.096770,0.833654,-0.042033,-0.086688,0.830904,-0.164904
1279,12.790000,-0.080509,0.838978,-0.298783,-0.230186,0.804207,-0.338745,-0.078579,0.799955,-0.260215,-0.280552,0.821770,-0.107015,-0.454210,0.704502,-0.115077,-0.364141,0.774169,-0.148532,0.164385,0.865957,-0.222037,-0.096785,0.833654,-0.042048,-0.086767,0.830882,-0.164894
1280,12.800000,-0.080513,0.838985,-0.298802,-0.230267,0.804200,-0.338738,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454154,0.704516,-0.115073,-0.364141,0.774169,-0.148532,0.164120,0.865989,-0.222024,-0.096758,0.833649,-0.042018,-0.086665,0.830896,-0.164928
1281,12.810000,-0.080746,0.838980,-0.298792,-0.230252,0.804242,-0.338758,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454193,0.704541,-0.115050,-0.364141,0.774169,-0.148532,0.164324,0.865898,-0.221957,-0.096744,0.833643,-0.042063,-0.086651,0.830880,-0.164959
1282,12.820000,-0.080577,0.838972,-0.298806,-0.230263,0.804202,-0.338765,-0.078579,0.799955,-0.260215,-0.280590,0.821731,-0.107025,-0.454270,0.704523,-0.115071,-0.364102,0.774148,-0.148533,0.164312,0.865925,-0.222006,-0.096744,0.833643,-0.042063,-0.086651,0.830880,-0.164959
1283,12.830000,-0.080558,0.839002,-0.298788,-0.230216,0.804230,-0.338771,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454261,0.704522,-0.115087,-0.364141,0.774169,-0.148532,0.164312,0.865925,-0.222006,-0.096744,0.833643,-0.042063,-0.086665,0.830896,-0.164928
1284,12.840000,-0.080577,0.838972,-0.298806,-0.230378,0.804247,-0.338761,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454206,0.704521,-0.115066,-0.364141,0.774169,-0.148532,0.164384,0.865875,-0.222039,-0.096744,0.833643,-0.042063,-0.086651,0.830880,-0.164959
1285,12.850000,-0.080628,0.838962,-0.298763,-0.230219,0.804244,-0.338769,-0.078552,0.799940,-0.260249,-0.280597,0.821738,-0.107000,-0.454193,0.704541,-0.115050,-0.364141,0.774169,-0.148532,0.164454,0.865881,-0.222030,-0.096744,0.833643,-0.042063,-0.086744,0.830874,-0.164918
1286,12.860000,-0.080582,0.838979,-0.298825,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454220,0.704497,-0.115102,-0.364141,0.774169,-0.148532,0.164527,0.865912,-0.222061,-0.096819,0.833664,-0.042081,-0.086766,0.830926,-0.165006
1287,12.870000,-0.080530,0.838960,-0.298805,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280522,0.821757,-0.107029,-0.454274,0.704573,-0.115057,-0.364200,0.774167,-0.148573,0.164312,0.865925,-0.222006,-0.096729,0.833637,-0.042064,-0.086730,0.830857,-0.164948
1288,12.880000,-0.080497,0.838977,-0.298798,-0.230351,0.804234,-0.338760,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454194,0.704553,-0.115049,-0.364141,0.774169,-0.148532,0.164402,0.865930,-0.221988,-0.096819,0.833664,-0.042081,-0.086730,0.830857,-0.164948
1289,12.890000,-0.080626,0.838995,-0.298812,-0.230216,0.804230,-0.338771,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454134,0.704503,-0.115075,-0.364190,0.774187,-0.148542,0.164243,0.865920,-0.222015,-0.096851,0.833622,-0.042073,-0.086864,0.830857,-0.164923
1290,12.900000,-0.080577,0.838972,-0.298806,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280522,0.821751,-0.107004,-0.454292,0.704514,-0.115075,-0.364141,0.774169,-0.148532,0.164210,0.865994,-0.222006,-0.096819,0.833664,-0.042081,-0.086629,0.830885,-0.164973
1291,12.910000,-0.080558,0.839002,-0.298788,-0.230275,0.804242,-0.338760,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454217,0.704511,-0.115088,-0.364141,0.774169,-0.148532,0.164454,0.865881,-0.222030,-0.096744,0.833643,-0.042063,-0.086730,0.830857,-0.164948
1292,12.920000,-0.080628,0.838962,-0.298763,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454247,0.704552,-0.115060,-0.364141,0.774169,-0.148532,0.164385,0.865957,-0.222037,-0.096744,0.833643,-0.042063,-0.086744,0.830874,-0.164918
1293,12.930000,-0.080626,0.838995,-0.298812,-0.230239,0.804199,-0.338767,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454280,0.704496,-0.115093,-0.364186,0.774134,-0.148539,0.164324,0.865898,-0.221957,-0.096851,0.833622,-0.042073,-0.086744,0.830874,-0.164918
1294,12.940000,-0.080577,0.838972,-0.298806,-0.230186,0.804207,-0.338745,-0.078552,0.799940,-0.260249,-0.280597,0.821738,-0.107000,-0.454181,0.704515,-0.115074,-0.364139,0.774161,-0.148544,0.164132,0.865962,-0.221975,-0.096744,0.833643,-0.042063,-0.086744,0.830874,-0.164918
1295,12.950000,-0.080558,0.839002,-0.298788,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280595,0.821744,-0.107025,-0.454265,0.704521,-0.115105,-0.364225,0.774155,-0.148537,0.164385,0.865868,-0.221935,-0.096746,0.833637,-0.042045,-0.086744,0.830874,-0.164918
1296,12.960000,-0.080558,0.839002,-0.298788,-0.230186,0.804207,-0.338745,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454250,0.704509,-0.115091,-0.364141,0.774169,-0.148532,0.164312,0.865925,-0.222006,-0.096746,0.833637,-0.042045,-0.086665,0.830896,-0.164928
1297,12.970000,-0.080558,0.839002,-0.298788,-0.230242,0.804240,-0.338755,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454260,0.704539,-0.115074,-0.364102,0.774148,-0.148533,0.164244,0.865913,-0.221912,-0.096851,0.833622,-0.042073,-0.086730,0.830857,-0.164948
1298,12.980000,-0.080582,0.838979,-0.298825,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454292,0.704537,-0.115102,-0.364230,0.774153,-0.148530,0.164312,0.865925,-0.222006,-0.096818,0.833619,-0.042029,-0.086744,0.830874,-0.164918
1299,12.990000,-0.080565,0.839009,-0.298807,-0.230373,0.804246,-0.338771,-0.078552,0.799940,-0.260249,-0.280597,0.821738,-0.107000,-0.454285,0.704541,-0.115090,-0.364190,0.774187,-0.148542,0.164385,0.865957,-0.222037,-0.096746,0.833637,-0.042045,-0.086744,0.830874,-0.164918
1300,13.000000,-0.080582,0.838979,-0.298825,-0.230117,0.804238,-0.338769,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454317,0.704531,-0.115090,-0.364141,0.774169,-0.148532,0.164324,0.865898,-0.221957,-0.096818,0.833619,-0.042029,-0.086845,0.830913,-0.164939
1301,13.010000,-0.080565,0.839009,-0.298807,-0.230240,0.804186,-0.338759,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454228,0.704561,-0.115050,-0.364189,0.774179,-0.148553,0.164454,0.865881,-0.222030,-0.096744,0.833643,-0.042063,-0.086730,0.830857,-0.164948
1302,13.020000,-0.080513,0.838985,-0.298802,-0.230356,0.804235,-0.338750,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454247,0.704537,-0.115073,-0.364063,0.774137,-0.148520,0.164324,0.865898,-0.221957,-0.096818,0.833619,-0.042029,-0.086730,0.830857,-0.164948
1303,13.030000,-0.080503,0.838984,-0.298817,-0.230311,0.804226,-0.338756,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454199,0.704527,-0.115050,-0.364141,0.774169,-0.148532,0.164312,0.865925,-0.222006,-0.096930,0.833623,-0.042049,-0.086744,0.830874,-0.164918
1304,13.040000,-0.080633,0.839003,-0.298831,-0.230263,0.804202,-0.338765,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454224,0.704541,-0.115069,-0.364102,0.774148,-0.148533,0.164324,0.865898,-0.221957,-0.096863,0.833634,-0.042047,-0.086730,0.830857,-0.164948
1305,13.050000,-0.080579,0.838984,-0.298810,-0.230354,0.804248,-0.338758,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454209,0.704536,-0.115045,-0.364190,0.774187,-0.148542,0.164324,0.865898,-0.221957,-0.096744,0.833643,-0.042063,-0.086744,0.830874,-0.164918
1306,13.060000,-0.080633,0.839003,-0.298831,-0.230378,0.804247,-0.338761,-0.078579,0.799955,-0.260215,-0.280560,0.821713,-0.107014,-0.454233,0.704521,-0.115081,-0.364139,0.774161,-0.148544,0.164312,0.865925,-0.222006,-0.096920,0.833605,-0.042057,-0.086730,0.830857,-0.164948
1307,13.070000,-0.080697,0.838956,-0.298787,-0.230210,0.804228,-0.338760,-0.078579,0.799955,-0.260215,-0.280693,0.821723,-0.106996,-0.454233,0.704521,-0.115081,-0.364274,0.774173,-0.148547,0.164193,0.866021,-0.222055,-0.096920,0.833605,-0.042057,-0.086744,0.830874,-0.164918
1308,13.080000,-0.080577,0.838972,-0.298806,-0.230186,0.804207,-0.338745,-0.078579,0.799955,-0.260215,-0.280522,0.821751,-0.107004,-0.454235,0.704550,-0.115054,-0.364152,0.774167,-0.148543,0.164193,0.866021,-0.222055,-0.096746,0.833637,-0.042045,-0.086744,0.830874,-0.164918
1309,13.090000,-0.080566,0.838970,-0.298822,-0.230238,0.804242,-0.338782,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454307,0.704500,-0.115106,-0.364223,0.774147,-0.148549,0.164324,0.865898,-0.221957,-0.096817,0.833625,-0.042047,-0.086744,0.830874,-0.164918
1310,13.100000,-0.080577,0.838972,-0.298806,-0.230238,0.804242,-0.338782,-0.078579,0.799955,-0.260215,-0.280737,0.821739,-0.107022,-0.454263,0.704542,-0.115079,-0.364152,0.774167,-0.148543,0.164276,0.865915,-0.221998,-0.096744,0.833643,-0.042063,-0.086744,0.830874,-0.164918
1311,13.110000,-0.080626,0.838995,-0.298812,-0.230307,0.804212,-0.338758,-0.078718,0.799952,-0.260244,-0.280619,0.821742,-0.107025,-0.454293,0.704554,-0.115069,-0.364102,0.774158,-0.148519,0.164385,0.865957,-0.222037,-0.096818,0.833619,-0.042029,-0.086730,0.830857,-0.164948
1312,13.120000,-0.080513,0.838985,-0.298802,-0.230329,0.804288,-0.338775,-0.078552,0.799940,-0.260249,-0.280657,0.821698,-0.107011,-0.454171,0.704524,-0.115076,-0.364189,0.774179,-0.148553,0.164312,0.865925,-0.222006,-0.096851,0.833622,-0.042073,-0.086730,0.830857,-0.164948
1313,13.130000,-0.080577,0.838972,-0.298806,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280655,0.821767,-0.107014,-0.454178,0.704534,-0.115046,-0.364102,0.774148,-0.148533,0.164324,0.865898,-0.221957,-0.096817,0.833625,-0.042047,-0.086744,0.830874,-0.164918
1314,13.140000,-0.080452,0.838960,-0.298811,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280610,0.821736,-0.107015,-0.454271,0.704543,-0.115078,-0.364174,0.774126,-0.148539,0.164312,0.865925,-0.222006,-0.096856,0.833637,-0.042032,-0.086744,0.830874,-0.164918
1315,13.150000,-0.080582,0.838979,-0.298825,-0.230334,0.804222,-0.338742,-0.078579,0.799955,-0.260215,-0.280608,0.821741,-0.107040,-0.454238,0.704541,-0.115067,-0.364141,0.774169,-0.148532,0.164385,0.865957,-0.222037,-0.096918,0.833611,-0.042075,-0.086789,0.830888,-0.164884
1316,13.160000,-0.080571,0.838978,-0.298841,-0.230238,0.804242,-0.338782,-0.078579,0.799955,-0.260215,-0.280693,0.821723,-0.106996,-0.454242,0.704556,-0.115063,-0.364150,0.774159,-0.148554,0.164402,0.865930,-0.221988,-0.096972,0.833629,-0.042015,-0.086864,0.830857,-0.164923
1317,13.170000,-0.080701,0.838963,-0.298806,-0.230334,0.804222,-0.338742,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454171,0.704524,-0.115076,-0.364141,0.774169,-0.148532,0.164324,0.865898,-0.221957,-0.096904,0.833600,-0.042021,-0.086744,0.830874,-0.164918
1318,13.180000,-0.080571,0.838978,-0.298841,-0.230161,0.804248,-0.338763,-0.078579,0.799955,-0.260215,-0.280546,0.821716,-0.106999,-0.454224,0.704536,-0.115060,-0.364100,0.774150,-0.148530,0.164193,0.866021,-0.222055,-0.096870,0.833643,-0.041987,-0.086849,0.830840,-0.164954
1319,13.190000,-0.080701,0.838963,-0.298806,-0.230192,0.804229,-0.338747,-0.078579,0.799955,-0.260215,-0.280560,0.821713,-0.107014,-0.454251,0.704529,-0.115084,-0.364139,0.774161,-0.148544,0.164132,0.865962,-0.221975,-0.096818,0.833619,-0.042029,-0.086744,0.830874,-0.164918
1320,13.200000,-0.080577,0.838972,-0.298806,-0.230263,0.804202,-0.338765,-0.078552,0.799940,-0.260249,-0.280560,0.821713,-0.107014,-0.454258,0.704512,-0.115093,-0.364102,0.774148,-0.148533,0.164132,0.865962,-0.221975,-0.096818,0.833619,-0.042029,-0.086693,0.830856,-0.164937
1321,13.210000,-0.080565,0.839009,-0.298807,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280508,0.821754,-0.106989,-0.454217,0.704533,-0.115058,-0.364152,0.774167,-0.148543,0.164132,0.865962,-0.221975,-0.096746,0.833637,-0.042045,-0.086767,0.830882,-0.164894
1322,13.220000,-0.080636,0.838931,-0.298796,-0.230356,0.804235,-0.338750,-0.078552,0.799940,-0.260249,-0.280645,0.821752,-0.107020,-0.454277,0.704518,-0.115098,-0.364235,0.774153,-0.148548,0.164312,0.865925,-0.222006,-0.096818,0.833619,-0.042029,-0.086744,0.830874,-0.164918
1323,13.230000,-0.080582,0.838979,-0.298825,-0.230232,0.804283,-0.338765,-0.078579,0.799955,-0.260215,-0.280560,0.821713,-0.107014,-0.454287,0.704485,-0.115112,-0.364174,0.774126,-0.148539,0.164120,0.865989,-0.222024,-0.096746,0.833637,-0.042045,-0.086864,0.830857,-0.164923
1324,13.240000,-0.080752,0.838987,-0.298811,-0.230241,0.804190,-0.338754,-0.078707,0.799948,-0.260199,-0.280610,0.821736,-0.107015,-0.454287,0.704555,-0.115074,-0.364152,0.774167,-0.148543,0.164312,0.865925,-0.222006,-0.096818,0.833619,-0.042029,-0.086744,0.830874,-0.164918
1325,13.250000,-0.080626,0.838995,-0.298812,-0.230285,0.804211,-0.338755,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454287,0.704485,-0.115112,-0.364190,0.774187,-0.148542,0.164132,0.865962,-0.221975,-0.096851,0.833622,-0.042073,-0.086849,0.830840,-0.164954
1326,13.260000,-0.080633,0.839003,-0.298831,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454213,0.704552,-0.115062,-0.364152,0.774167,-0.148543,0.164231,0.865945,-0.222062,-0.096918,0.833611,-0.042075,-0.086864,0.830857,-0.164923
1327,13.270000,-0.080697,0.838956,-0.298787,-0.230191,0.804229,-0.338750,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454164,0.704515,-0.115065,-0.364190,0.774187,-0.148542,0.164132,0.865962,-0.221975,-0.096920,0.833605,-0.042057,-0.086849,0.830840,-0.164954
1328,13.280000,-0.080577,0.838972,-0.298806,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280610,0.821736,-0.107015,-0.454314,0.704508,-0.115117,-0.364141,0.774169,-0.148532,0.164324,0.865898,-0.221957,-0.096746,0.833637,-0.042045,-0.086730,0.830857,-0.164948
1329,13.290000,-0.080622,0.838968,-0.298798,-0.230171,0.804221,-0.338777,-0.078579,0.799955,-0.260215,-0.280597,0.821738,-0.107000,-0.454212,0.704510,-0.115083,-0.364102,0.774148,-0.148533,0.164312,0.865925,-0.222006,-0.096746,0.833637,-0.042045,-0.086849,0.830840,-0.164954
